1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.38345 0.397904 0.414148 0.441092 0.44262 0.448472 0.458515 0.468646 0.479127 0.489214 0.489214 0.490437 0.503013 0.507293 0.51262 0.514017 0.517205 0.519258 0.520437 0.522271 0.537555 0.544672 0.559301 0.559738 0.567031 0.56869 0.56869 0.57214 0.576114 0.576943 0.586681 0.589476 0.591135 0.592402 0.592402 0.59524 0.599214 0.601965 0.603755 0.605284 0.621703 0.622009 0.626332 0.627642 0.631266 0.634061 0.634803 0.635546 0.639345 0.641004 0.644148 0.644803 0.647249 0.649345 0.649651 0.65476 0.655153 0.656419 0.656681 0.657817 0.659127 0.659258 0.661179 0.663581 0.664454 0.666376 0.667293 0.669039 0.671747 0.67179 0.673712 0.673755 0.674541 0.677424 0.678472 0.679345 0.680873 0.683362 0.684934 0.685022 0.686288 0.688996 0.690655 0.696157 0.697031 0.702096 0.703013 0.710087 0.710175 0.710961 0.711878 0.713013 0.714498 0.714978 0.715066 0.715415 0.715983 0.717555 0.717729 0.718603 0.718865 0.719214 0.719563 0.719607 0.721703 0.721747 0.722183 0.722183 0.722183 0.722838 0.723668 0.724105 0.724672 0.724716 0.725502 
0.269214 0.458865 0.471441 0.482402 0.502445 0.514891 0.528515 0.54869 0.554629 0.555371 0.563231 0.564148 0.568734 0.572926 0.582533 0.58524 0.588253 0.593319 0.594498 0.599432 0.601441 0.606812 0.609651 0.613144 0.61441 0.616594 0.621135 0.622052 0.622751 0.623188 0.624367 0.627293 0.628734 0.629432 0.630087 0.630699 0.63083 0.637642 0.63869 0.639694 0.639738 0.640131 0.643799 0.643799 0.645852 0.650087 0.652402 0.654847 0.656332 0.657773 0.659389 0.6631 0.669214 0.66952 0.669607 0.672707 0.673013 0.675852 0.67655 0.677336 0.679782 0.681397 0.681834 0.682271 0.683275 0.684498 0.687424 0.687555 0.688559 0.689825 0.690087 0.691048 0.691965 0.6931 0.69345 0.694323 0.697948 0.697948 0.701441 0.703755 0.703843 0.703974 0.704017 0.705371 0.705939 0.70655 0.707555 0.708603 0.709083 0.710087 0.710524 0.710524 0.710611 0.712183 0.713231 0.714148 0.714629 0.715459 0.717511 0.724279 0.726026 0.728952 0.729694 0.730262 0.731135 0.73179 0.732009 0.732838 0.7331 0.740437 0.741528 0.742751 0.743886 0.74476 0.744803 
0.377467 0.431572 0.511965 0.536943 0.542838 0.543362 0.54441 0.552751 0.573755 0.577773 0.581266 0.582489 0.584498 0.585852 0.588341 0.589476 0.589694 0.590786 0.591266 0.594498 0.596725 0.597948 0.603188 0.609258 0.610742 0.612795 0.615764 0.617948 0.618734 0.619039 0.619345 0.620917 0.621528 0.622052 0.622576 0.623799 0.627773 0.630655 0.632707 0.632969 0.633013 0.635153 0.637948 0.640262 0.640568 0.641397 0.641485 0.64214 0.643231 0.643755 0.643755 0.645328 0.646245 0.647686 0.649956 0.654498 0.655328 0.660306 0.661441 0.66345 0.663537 0.665939 0.666812 0.668996 0.671485 0.674148 0.674148 0.676725 0.678122 0.678908 0.682009 0.683581 0.683668 0.684367 0.68441 0.684847 0.686288 0.686288 0.686507 0.690044 0.690306 0.693712 0.693755 0.69524 0.697336 0.698341 0.705983 0.705983 0.706987 0.707118 0.707729 0.708341 0.709869 0.709869 0.711092 0.71214 0.712227 0.713406 0.71393 0.714498 0.715677 0.716769 0.717336 0.718384 0.718515 0.719476 0.722183 0.722227 0.7231 0.725328 0.725371 0.725502 0.727031 0.727118 0.727991 
0.235546 0.464323 0.473799 0.476332 0.477729 0.491965 0.492882 0.504629 0.506943 0.511572 0.514454 0.519476 0.531921 0.536638 0.538952 0.548166 0.548777 0.554629 0.557555 0.563712 0.566332 0.568865 0.570786 0.571135 0.572489 0.575546 0.582402 0.590087 0.591965 0.595371 0.59821 0.59821 0.605415 0.607773 0.616594 0.617118 0.618297 0.618341 0.618559 0.619913 0.62524 0.62655 0.63214 0.634629 0.646332 0.647205 0.651004 0.652402 0.655633 0.661485 0.665721 0.665721 0.667555 0.667904 0.670044 0.671179 0.676725 0.678341 0.678384 0.678865 0.678865 0.679432 0.681703 0.688472 0.688515 0.688996 0.689039 0.689083 0.689476 0.693275 0.693843 0.693843 0.699694 0.7 0.706681 0.706681 0.706681 0.706681 0.706725 0.711703 0.713231 0.713755 0.714323 0.716245 0.716594 0.723843 0.724061 0.725284 0.725371 0.725895 0.726114 0.726638 0.72738 0.729476 0.729607 0.730349 0.731135 0.731135 0.731135 0.731921 0.732052 0.733537 0.734716 0.737948 0.737948 0.741092 0.746638 0.746769 0.747074 0.748472 0.749389 0.749869 0.75 0.754934 0.755721 
0.434498 0.46345 0.46345 0.46345 0.478341 0.482096 0.482096 0.482096 0.493974 0.493974 0.502707 0.511441 0.518428 0.519083 0.519607 0.530655 0.541004 0.546463 0.547991 0.548122 0.548952 0.549825 0.550437 0.552052 0.552052 0.556114 0.556376 0.556681 0.55952 0.560262 0.560262 0.564323 0.566026 0.566463 0.567074 0.568122 0.568122 0.568821 0.569694 0.569694 0.569694 0.569694 0.570218 0.571834 0.572707 0.573144 0.573843 0.57441 0.575197 0.575284 0.576987 0.579563 0.579563 0.579563 0.580699 0.580786 0.581747 0.583188 0.585284 0.586725 0.5869 0.590524 0.595066 0.602358 0.604017 0.605459 0.608996 0.610786 0.611441 0.614672 0.618297 0.618384 0.618384 0.620699 0.62083 0.624017 0.624017 0.629301 0.634803 0.636507 0.637205 0.637991 0.638122 0.641572 0.642969 0.644061 0.644148 0.644148 0.644148 0.644148 0.647467 0.648384 0.65179 0.655459 0.667118 0.671354 0.675764 0.676376 0.67917 0.679258 0.680044 0.680655 0.681135 0.68179 0.686769 0.688079 0.688079 0.691135 0.693668 0.696332 0.703668 0.704105 0.716201 0.717467 0.722009 
0.422926 0.433712 0.433799 0.442183 0.443144 0.443275 0.446376 0.447293 0.448777 0.448777 0.448777 0.449476 0.450699 0.450873 0.45524 0.45524 0.460699 0.460742 0.463275 0.463843 0.464279 0.46476 0.47131 0.475633 0.481179 0.482576 0.484236 0.485328 0.493886 0.500262 0.500742 0.505153 0.508253 0.509476 0.510786 0.511004 0.513799 0.519214 0.520437 0.52441 0.52441 0.543886 0.544541 0.553231 0.553537 0.5569 0.55952 0.563188 0.563843 0.575459 0.579563 0.582009 0.582009 0.582009 0.584236 0.58476 0.58476 0.58476 0.589389 0.589389 0.589389 0.589389 0.595633 0.601223 0.602707 0.607336 0.61048 0.614105 0.615197 0.627467 0.628603 0.631485 0.638603 0.64441 0.646681 0.648428 0.648428 0.649345 0.65262 0.655764 0.662664 0.664105 0.667293 0.674541 0.684498 0.686856 0.689476 0.690917 0.695459 0.696288 0.701397 0.701397 0.703319 0.703319 0.705633 0.706288 0.707031 0.707555 0.712576 0.713362 0.713712 0.71393 0.71476 0.717729 0.717948 0.720306 0.721878 0.722664 0.723231 0.72441 0.725284 0.726376 0.726638 0.727249 0.727249 
0.348865 0.348865 0.348865 0.348865 0.394716 0.397773 0.401965 0.406812 0.414017 0.414017 0.426026 0.430917 0.431878 0.436245 0.448384 0.448384 0.484672 0.499825 0.502445 0.502445 0.521223 0.527642 0.534148 0.534148 0.547249 0.548079 0.555939 0.565721 0.572402 0.57345 0.579127 0.580175 0.580175 0.580175 0.580175 0.585371 0.605328 0.605328 0.605328 0.607511 0.614541 0.614541 0.614541 0.623537 0.636725 0.644148 0.647205 0.647205 0.651135 0.6569 0.657686 0.658646 0.662533 0.666463 0.66655 0.666943 0.671485 0.679825 0.680568 0.686332 0.687074 0.687293 0.68917 0.692096 0.693493 0.695546 0.696332 0.69821 0.698297 0.699389 0.699913 0.699956 0.701878 0.702009 0.703319 0.704192 0.705153 0.706332 0.706681 0.708821 0.70917 0.709563 0.710131 0.710611 0.712227 0.712489 0.712707 0.715109 0.718777 0.718777 0.719214 0.720306 0.720568 0.720611 0.720611 0.720961 0.720961 0.721921 0.722227 0.723144 0.723799 0.724498 0.724498 0.72559 0.726245 0.726507 0.726856 0.727249 0.729432 0.729432 0.729432 0.730655 0.731004 0.731179 0.732096 
0.394934 0.460044 0.469913 0.47131 0.472052 0.473188 0.480961 0.482664 0.483755 0.485983 0.487904 0.487904 0.49 0.492314 0.492314 0.492314 0.49262 0.49441 0.496725 0.496725 0.4969 0.503188 0.50476 0.505764 0.506332 0.506463 0.507031 0.507249 0.518166 0.521266 0.523624 0.525153 0.530873 0.53262 0.533886 0.535764 0.535764 0.540524 0.542183 0.54262 0.546201 0.554891 0.568821 0.570437 0.575197 0.576201 0.584629 0.587031 0.587205 0.588341 0.588341 0.588341 0.58952 0.591179 0.599083 0.599083 0.599083 0.599083 0.602664 0.607511 0.607511 0.607511 0.607817 0.609301 0.618079 0.618166 0.619258 0.619651 0.622402 0.62869 0.629476 0.636245 0.6431 0.648472 0.652795 0.657118 0.657904 0.660611 0.663843 0.664279 0.666419 0.668035 0.66821 0.669738 0.669738 0.67476 0.682751 0.682926 0.688603 0.690961 0.691223 0.695939 0.696376 0.697555 0.698341 0.698428 0.699083 0.704323 0.707205 0.70869 0.70869 0.708996 0.711441 0.714367 0.716201 0.718865 0.720306 0.722227 0.722227 0.72476 0.726943 0.727598 0.732052 0.732576 0.735415 
0.373057 0.47262 0.477293 0.477991 0.485066 0.492227 0.494585 0.501747 0.50214 0.502227 0.509083 0.510393 0.510742 0.514017 0.517598 0.519563 0.522576 0.52345 0.52345 0.528428 0.530175 0.54655 0.558821 0.571048 0.573144 0.575066 0.577467 0.579039 0.57917 0.579345 0.580175 0.580873 0.581092 0.583231 0.583231 0.587511 0.587511 0.587686 0.591397 0.591528 0.592358 0.59345 0.595808 0.596943 0.597991 0.599039 0.600611 0.602402 0.605852 0.606419 0.608996 0.611092 0.613886 0.614716 0.615502 0.617249 0.622358 0.624934 0.628253 0.630524 0.636638 0.63869 0.638777 0.641747 0.643319 0.644367 0.645328 0.645895 0.648908 0.649563 0.649738 0.649956 0.652445 0.6531 0.654934 0.657642 0.658035 0.658952 0.664498 0.665677 0.667555 0.669432 0.67179 0.672664 0.674236 0.675371 0.675459 0.678035 0.678559 0.684279 0.687162 0.691266 0.692271 0.693799 0.700568 0.703581 0.704192 0.707249 0.707904 0.709782 0.712751 0.716026 0.717031 0.721179 0.721965 0.723843 0.724541 0.725284 0.731048 0.733013 0.736376 0.739389 0.74262 0.743406 0.749214 
0.317555 0.422358 0.436157 0.444891 0.465371 0.489869 0.506026 0.509432 0.514105 0.515677 0.516725 0.524367 0.52441 0.524629 0.528559 0.528865 0.532533 0.53262 0.53262 0.541397 0.545808 0.551223 0.551223 0.553581 0.555939 0.56393 0.565633 0.577817 0.578341 0.57917 0.579389 0.580393 0.58179 0.582795 0.582882 0.584498 0.586856 0.589782 0.591266 0.59655 0.597991 0.601354 0.601441 0.602489 0.602707 0.605764 0.607904 0.610568 0.610655 0.612096 0.617948 0.618559 0.621921 0.624498 0.627642 0.627642 0.628384 0.629651 0.629651 0.631921 0.635721 0.639432 0.641092 0.644367 0.646463 0.64786 0.651703 0.651965 0.652533 0.653231 0.654585 0.655022 0.656332 0.659389 0.66 0.660393 0.661179 0.661528 0.663275 0.664148 0.664323 0.665764 0.669214 0.672795 0.673799 0.674279 0.675808 0.679039 0.680437 0.681135 0.683231 0.685284 0.687642 0.689956 0.695109 0.70083 0.703974 0.704541 0.705022 0.707336 0.707773 0.713231 0.715109 0.71524 0.718908 0.719476 0.720087 0.721834 0.723013 0.726157 0.738515 0.741048 0.744323 0.750218 0.751179 
0.402926 0.417904 0.422183 0.422183 0.422183 0.427074 0.427074 0.42869 0.432009 0.432402 0.437467 0.438777 0.443799 0.444367 0.444367 0.446681 0.449432 0.450699 0.45393 0.459694 0.459825 0.462489 0.463144 0.463624 0.465808 0.483013 0.49262 0.498472 0.498646 0.498821 0.501747 0.510349 0.516026 0.516594 0.526376 0.527162 0.527991 0.529563 0.531747 0.53179 0.533581 0.538603 0.538603 0.55048 0.552795 0.568428 0.570218 0.570218 0.573668 0.574105 0.580044 0.580044 0.580044 0.582009 0.589258 0.589258 0.589258 0.592052 0.595415 0.597817 0.601223 0.601223 0.601223 0.601223 0.605764 0.612402 0.6169 0.621223 0.623886 0.624891 0.627424 0.635721 0.639127 0.643013 0.644061 0.644236 0.644236 0.645415 0.647074 0.664847 0.666419 0.678952 0.681266 0.681441 0.684192 0.684891 0.685633 0.692271 0.693712 0.694934 0.694934 0.695066 0.697074 0.697074 0.701747 0.709476 0.709563 0.709607 0.713144 0.713493 0.715328 0.715939 0.7169 0.717991 0.719127 0.719301 0.719607 0.720742 0.720961 0.723144 0.723144 0.723144 0.723144 0.724541 0.724541 
0.385153 0.385153 0.43179 0.457817 0.457817 0.461878 0.469607 0.473362 0.482183 0.48786 0.492096 0.492751 0.500655 0.503231 0.508428 0.51476 0.53952 0.545939 0.546463 0.549651 0.551223 0.553624 0.554585 0.556638 0.556725 0.560175 0.562096 0.562664 0.563799 0.564105 0.564367 0.56869 0.574148 0.5769 0.579083 0.579432 0.579432 0.579432 0.579694 0.579782 0.580655 0.580917 0.581048 0.583231 0.586463 0.587336 0.589389 0.594847 0.596376 0.60393 0.604061 0.605022 0.610131 0.611135 0.617555 0.621965 0.62345 0.628952 0.630961 0.638428 0.640262 0.641004 0.642096 0.64214 0.644323 0.645022 0.646332 0.648166 0.650524 0.6569 0.659039 0.660393 0.660699 0.661528 0.662183 0.662707 0.667555 0.667729 0.668122 0.678035 0.678865 0.681441 0.682533 0.684803 0.685197 0.695808 0.697817 0.699258 0.700742 0.705983 0.708079 0.708952 0.710524 0.712969 0.714367 0.719345 0.721921 0.723493 0.725939 0.727904 0.728472 0.729782 0.73 0.731703 0.731878 0.732533 0.732707 0.732969 0.737293 0.740175 0.74214 0.746376 0.747686 0.747686 0.747686 
0.254934 0.310131 0.451397 0.452707 0.478908 0.479694 0.531965 0.565983 0.584803 0.593231 0.598515 0.618821 0.624279 0.63131 0.63345 0.635371 0.636725 0.637336 0.638079 0.638821 0.640437 0.641354 0.650131 0.651354 0.652489 0.655284 0.655459 0.656157 0.657293 0.657555 0.657686 0.663493 0.664891 0.665197 0.666638 0.666769 0.667205 0.668079 0.668079 0.668908 0.673013 0.6731 0.674017 0.674367 0.674541 0.674541 0.676201 0.67655 0.677773 0.679913 0.680786 0.68179 0.68179 0.683668 0.684891 0.684978 0.685109 0.685109 0.687991 0.688079 0.688472 0.688603 0.688952 0.69048 0.69048 0.69048 0.69048 0.691223 0.692358 0.692533 0.692926 0.694236 0.694367 0.694847 0.695852 0.69821 0.69821 0.69821 0.69821 0.698646 0.701834 0.702882 0.703144 0.703668 0.704061 0.706463 0.706987 0.707555 0.707555 0.708122 0.709476 0.711572 0.712183 0.714236 0.716332 0.717162 0.717948 0.719039 0.719039 0.719039 0.719083 0.721135 0.721223 0.723755 0.724236 0.726114 0.726681 0.726681 0.729345 0.729345 0.729345 0.73083 0.73083 0.731179 0.733057 
0.289956 0.452227 0.50655 0.543013 0.548472 0.552402 0.565415 0.566419 0.571572 0.577031 0.578865 0.596114 0.598384 0.602926 0.605415 0.607555 0.610437 0.611092 0.612052 0.613013 0.613144 0.61786 0.618734 0.619432 0.621921 0.623406 0.624672 0.628777 0.630218 0.634672 0.636419 0.63738 0.637729 0.638952 0.639345 0.644367 0.645895 0.647336 0.650262 0.650524 0.653755 0.654279 0.654367 0.656419 0.656507 0.6631 0.663362 0.66393 0.664716 0.66655 0.66917 0.671397 0.671616 0.671616 0.672533 0.673231 0.674541 0.675459 0.676769 0.677729 0.681747 0.684367 0.685284 0.685983 0.686856 0.689127 0.690349 0.69083 0.692576 0.695764 0.696201 0.698472 0.698996 0.699913 0.702445 0.702445 0.703668 0.703799 0.704105 0.706812 0.707511 0.708035 0.708428 0.710262 0.712314 0.713755 0.715022 0.71655 0.716856 0.717904 0.718253 0.719214 0.71952 0.719651 0.720437 0.721092 0.722402 0.725546 0.726638 0.726769 0.727642 0.729694 0.73 0.730568 0.730655 0.730917 0.731703 0.731703 0.732052 0.732533 0.734323 0.737642 0.738646 0.740087 0.740131 
0.300742 0.511965 0.524279 0.560437 0.580218 0.58869 0.593319 0.595633 0.600699 0.605764 0.609083 0.611441 0.612707 0.615459 0.619651 0.620218 0.624279 0.625197 0.635808 0.635808 0.64083 0.642358 0.646026 0.648996 0.649563 0.653799 0.654629 0.654847 0.657467 0.657511 0.659651 0.661703 0.666376 0.666769 0.668035 0.669301 0.673843 0.674236 0.674323 0.674541 0.677729 0.679432 0.679782 0.680611 0.681572 0.682271 0.682838 0.683144 0.683231 0.683755 0.684585 0.685677 0.687118 0.687773 0.687948 0.688603 0.689301 0.690786 0.690917 0.690917 0.691092 0.694847 0.69786 0.698428 0.698515 0.699956 0.701179 0.702707 0.702926 0.707249 0.709913 0.71048 0.7131 0.714192 0.716026 0.717249 0.720349 0.720393 0.720437 0.721616 0.722227 0.72262 0.72607 0.727642 0.729301 0.729301 0.729389 0.729563 0.729694 0.733755 0.735459 0.736987 0.736987 0.737031 0.738035 0.73869 0.739738 0.740044 0.740786 0.740873 0.741135 0.741616 0.741703 0.741965 0.742052 0.743188 0.743319 0.743843 0.744323 0.74441 0.745852 0.7469 0.748079 0.748384 0.749039 
0.365109 0.455502 0.481135 0.483624 0.494934 0.495415 0.495415 0.502795 0.504192 0.506157 0.507817 0.507817 0.508996 0.514629 0.516026 0.516245 0.51869 0.518777 0.520437 0.525371 0.527118 0.527118 0.527904 0.528428 0.528428 0.528428 0.528428 0.531179 0.531179 0.531441 0.542664 0.544803 0.546376 0.546594 0.546812 0.550044 0.554891 0.563712 0.579476 0.58083 0.582009 0.586507 0.587074 0.58869 0.591921 0.593144 0.599301 0.599301 0.599738 0.600044 0.616987 0.619738 0.62083 0.625109 0.625546 0.626157 0.629476 0.633843 0.634803 0.634803 0.634803 0.640524 0.640524 0.640524 0.644192 0.651965 0.652314 0.653057 0.65655 0.65655 0.65655 0.65655 0.657162 0.660524 0.661179 0.664716 0.66607 0.666987 0.673493 0.681048 0.688603 0.693144 0.693144 0.693624 0.693799 0.694236 0.696812 0.697467 0.698777 0.698777 0.699607 0.704017 0.704323 0.704847 0.705371 0.706812 0.713406 0.718428 0.721354 0.722969 0.726157 0.726507 0.726507 0.726507 0.726507 0.73 0.730568 0.732009 0.733188 0.734279 0.734323 0.734323 0.739607 0.740393 0.740786 
0.328341 0.436157 0.439563 0.452533 0.4631 0.473275 0.483188 0.48786 0.48786 0.490786 0.491354 0.491921 0.49214 0.498865 0.501921 0.511659 0.516376 0.522358 0.524148 0.534148 0.542445 0.542445 0.542445 0.548428 0.549432 0.555764 0.557642 0.557904 0.558428 0.559039 0.565939 0.575328 0.576987 0.584017 0.58655 0.58655 0.58952 0.591004 0.597467 0.600349 0.603188 0.604498 0.605677 0.607467 0.607467 0.609607 0.612402 0.616419 0.617249 0.618777 0.620306 0.620961 0.626332 0.627817 0.630087 0.630742 0.631004 0.631616 0.633231 0.634541 0.634891 0.635502 0.635633 0.637162 0.637467 0.641747 0.645197 0.645371 0.647598 0.647686 0.647948 0.648166 0.653712 0.654148 0.659083 0.664847 0.669214 0.670786 0.671179 0.672358 0.682795 0.683144 0.684803 0.685721 0.685895 0.687336 0.687904 0.688341 0.689738 0.692489 0.69345 0.696376 0.702271 0.704192 0.705633 0.7069 0.711965 0.713843 0.714236 0.716288 0.719651 0.719825 0.722489 0.724541 0.726638 0.732533 0.734323 0.735721 0.73655 0.738777 0.756376 0.758952 0.761092 0.763231 0.76952 
0.371135 0.376507 0.400131 0.40048 0.40048 0.412402 0.418122 0.424978 0.429345 0.434716 0.436245 0.436245 0.436245 0.436245 0.447686 0.451092 0.451092 0.468297 0.501703 0.501703 0.503537 0.506681 0.513712 0.513799 0.513799 0.514148 0.523188 0.540524 0.540524 0.540524 0.540524 0.558908 0.560873 0.560873 0.560873 0.570087 0.570087 0.570087 0.574629 0.579651 0.580786 0.582664 0.586769 0.602009 0.602009 0.604017 0.61179 0.618559 0.622358 0.626026 0.627074 0.633799 0.652227 0.659345 0.663319 0.66345 0.664629 0.666288 0.670218 0.672227 0.674541 0.675459 0.681223 0.681616 0.682009 0.682009 0.68393 0.684192 0.684323 0.684454 0.685546 0.685546 0.686332 0.686638 0.689476 0.689825 0.692707 0.6931 0.6931 0.6931 0.694323 0.694803 0.694847 0.696114 0.696594 0.698253 0.698559 0.699345 0.699345 0.699738 0.701004 0.701179 0.701659 0.701965 0.705371 0.706725 0.707074 0.707205 0.708079 0.70821 0.708908 0.709825 0.711179 0.711223 0.71441 0.715022 0.719869 0.720218 0.725546 0.727511 0.729563 0.731659 0.735153 0.737642 0.739913 
0.199476 0.568428 0.578865 0.590655 0.593974 0.607031 0.618253 0.618515 0.633668 0.648122 0.648122 0.654498 0.655939 0.66 0.670262 0.672271 0.674629 0.675066 0.675109 0.676332 0.682751 0.684934 0.685459 0.6869 0.686943 0.687467 0.688384 0.68869 0.689345 0.690655 0.692969 0.695066 0.695502 0.695721 0.696201 0.697162 0.699389 0.699432 0.700393 0.700611 0.701092 0.701179 0.701616 0.703275 0.703974 0.705939 0.707555 0.709476 0.712489 0.713057 0.713057 0.714934 0.714934 0.715197 0.715328 0.715633 0.715633 0.718035 0.718253 0.718908 0.72083 0.721048 0.722664 0.722664 0.722664 0.722664 0.726594 0.7269 0.727991 0.728341 0.728603 0.730524 0.731965 0.733013 0.733755 0.734236 0.735066 0.737467 0.737948 0.739869 0.740742 0.740786 0.740786 0.740873 0.743537 0.744891 0.745197 0.745459 0.747118 0.747118 0.74917 0.749825 0.751179 0.751266 0.754279 0.754454 0.754716 0.755022 0.755808 0.758079 0.75821 0.760087 0.760087 0.761135 0.763843 0.764323 0.764323 0.764323 0.76476 0.765764 0.765764 0.765764 0.768384 0.768428 0.770175 
0.375109 0.523668 0.527555 0.53262 0.535109 0.535415 0.535633 0.56393 0.565546 0.570655 0.572314 0.584148 0.584672 0.586463 0.591921 0.599039 0.605415 0.606332 0.610742 0.615502 0.617729 0.618515 0.626114 0.630218 0.63262 0.633362 0.634105 0.634585 0.63524 0.640087 0.641485 0.641572 0.642183 0.643974 0.644978 0.647162 0.649389 0.649913 0.652271 0.653799 0.653886 0.656638 0.656725 0.657118 0.658341 0.658734 0.660175 0.660262 0.660349 0.661703 0.662052 0.662052 0.662227 0.662838 0.664279 0.664891 0.667162 0.668166 0.668341 0.668384 0.670349 0.670655 0.670786 0.671834 0.672795 0.673581 0.673799 0.674541 0.676507 0.676856 0.678777 0.679607 0.681179 0.681266 0.681441 0.682096 0.682489 0.682751 0.682838 0.682838 0.683144 0.683493 0.684498 0.684803 0.68524 0.685895 0.68607 0.686638 0.687162 0.687162 0.687162 0.687162 0.687511 0.688122 0.691004 0.692052 0.693799 0.693974 0.693974 0.694323 0.700349 0.701747 0.706157 0.707336 0.708079 0.708341 0.712358 0.713188 0.717511 0.719301 0.720349 0.720917 0.721135 0.721135 0.721223 
0.343581 0.363231 0.37655 0.381266 0.393668 0.393668 0.419476 0.424978 0.430349 0.430917 0.430917 0.430917 0.430917 0.447598 0.471441 0.471441 0.47441 0.491266 0.491266 0.491485 0.494367 0.494367 0.498996 0.501092 0.530961 0.532052 0.532052 0.532052 0.532052 0.53738 0.547948 0.569738 0.591485 0.59393 0.602402 0.603188 0.603188 0.603188 0.609869 0.612926 0.612926 0.612926 0.621266 0.622576 0.629869 0.643144 0.643144 0.644061 0.644192 0.663493 0.665895 0.666638 0.667904 0.670349 0.671572 0.671834 0.673799 0.681092 0.682707 0.68345 0.683712 0.686638 0.688079 0.689258 0.691048 0.691878 0.692096 0.693406 0.694236 0.694978 0.694978 0.697467 0.69952 0.701004 0.701354 0.7031 0.703799 0.703799 0.704585 0.70476 0.705022 0.705022 0.705066 0.706507 0.708341 0.708865 0.708996 0.709913 0.711572 0.712576 0.712707 0.713493 0.715808 0.71738 0.718035 0.718035 0.718297 0.718821 0.719563 0.720218 0.720568 0.72179 0.721878 0.721965 0.722445 0.722926 0.725502 0.725502 0.725502 0.726463 0.728996 0.729607 0.731266 0.731747 0.731747 
0.348865 0.348865 0.348865 0.348865 0.394716 0.397773 0.401965 0.406812 0.414017 0.414017 0.426026 0.430917 0.431878 0.436245 0.448384 0.448384 0.484672 0.499825 0.502445 0.502445 0.521223 0.527642 0.534148 0.534148 0.547249 0.548079 0.555939 0.565721 0.572402 0.57345 0.579127 0.580175 0.580175 0.580175 0.580175 0.585371 0.605328 0.605328 0.605328 0.607511 0.614541 0.614541 0.614541 0.623537 0.636725 0.644148 0.647205 0.647205 0.651135 0.6569 0.657686 0.658646 0.662533 0.666463 0.66655 0.666943 0.671485 0.679825 0.680568 0.686332 0.687074 0.687293 0.68917 0.692096 0.693493 0.695546 0.696332 0.69821 0.698297 0.699389 0.699913 0.699956 0.701878 0.702009 0.703319 0.704192 0.705153 0.706332 0.706681 0.708821 0.70917 0.709563 0.710131 0.710611 0.712227 0.712489 0.712707 0.715109 0.718777 0.718777 0.719214 0.720306 0.720568 0.720611 0.720611 0.720961 0.720961 0.721921 0.722227 0.723144 0.723799 0.724498 0.724498 0.72559 0.726245 0.726507 0.726856 0.727249 0.729432 0.729432 0.729432 0.730655 0.731004 0.731179 0.732096 
0.421878 0.433799 0.438777 0.438952 0.443231 0.443231 0.443231 0.443319 0.443319 0.444585 0.448122 0.451354 0.451921 0.452358 0.452838 0.453057 0.454148 0.457249 0.458166 0.460349 0.463712 0.468341 0.469258 0.470655 0.471616 0.480961 0.481965 0.494978 0.495109 0.495371 0.496332 0.509913 0.512795 0.514629 0.518646 0.520349 0.520742 0.521659 0.526856 0.531354 0.531354 0.531965 0.53262 0.551266 0.55917 0.561703 0.564105 0.566463 0.567642 0.572009 0.576507 0.579738 0.579738 0.579738 0.588952 0.588952 0.588952 0.591834 0.593886 0.596332 0.596332 0.596332 0.596332 0.598035 0.605459 0.610873 0.610873 0.621747 0.62214 0.623581 0.634323 0.639039 0.639389 0.640044 0.640873 0.642096 0.643406 0.643406 0.646769 0.662707 0.663843 0.671659 0.673974 0.679607 0.679913 0.684454 0.685895 0.689738 0.690655 0.692707 0.694017 0.694017 0.696376 0.696376 0.702009 0.708341 0.708646 0.709738 0.709913 0.709956 0.712489 0.712576 0.713755 0.716288 0.717074 0.717729 0.71821 0.719563 0.720306 0.722227 0.722227 0.722227 0.722227 0.723886 0.724498 
