1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.192445 0.367118 0.39559 0.435197 0.441092 0.472707 0.474498 0.477642 0.477948 0.486288 0.487511 0.529389 0.52952 0.537555 0.547555 0.55 0.551223 0.55476 0.55476 0.558646 0.564716 0.566157 0.569825 0.570262 0.570306 0.577074 0.579345 0.579956 0.580568 0.585895 0.588865 0.58917 0.589651 0.589869 0.593319 0.593537 0.594017 0.59524 0.600961 0.610786 0.611397 0.612183 0.616463 0.616507 0.616725 0.620961 0.622707 0.623537 0.624934 0.625721 0.627904 0.630786 0.632183 0.632838 0.635852 0.636376 0.637773 0.63952 0.640568 0.64214 0.649389 0.653013 0.655939 0.66 0.66441 0.666114 0.668341 0.67 0.672096 0.673231 0.678166 0.679039 0.680655 0.680786 0.683886 0.68738 0.692358 0.692358 0.694672 0.695677 0.696812 0.696943 0.697773 0.698079 0.698734 0.699432 0.699782 0.699825 0.707031 0.707162 0.709127 0.709476 0.710917 0.710961 0.711397 0.712489 0.712926 0.716725 0.71738 0.717686 0.717729 0.717904 0.718384 0.721528 0.72393 0.725459 0.729607 0.735633 0.738821 0.740524 0.742052 0.745546 0.748297 0.748515 0.758996 
0.226419 0.352664 0.419214 0.435371 0.455895 0.459476 0.464279 0.467074 0.481616 0.491485 0.492052 0.49559 0.501834 0.510306 0.524323 0.529127 0.537817 0.538908 0.545371 0.553406 0.558253 0.558515 0.55917 0.56048 0.561659 0.562183 0.567336 0.567686 0.577336 0.577336 0.579869 0.586638 0.587249 0.589956 0.5931 0.5931 0.59524 0.596026 0.596594 0.597467 0.598341 0.59917 0.606594 0.607336 0.615284 0.617031 0.618035 0.622751 0.62393 0.624803 0.627162 0.627511 0.631092 0.632096 0.63393 0.635109 0.635721 0.639607 0.639607 0.641397 0.643624 0.64393 0.644236 0.644236 0.644367 0.650131 0.651659 0.655633 0.659476 0.66917 0.677511 0.677511 0.682533 0.682533 0.686201 0.686201 0.687424 0.688603 0.688603 0.688603 0.688603 0.689782 0.690218 0.690349 0.693057 0.697511 0.699389 0.703275 0.703799 0.707642 0.707948 0.716725 0.717555 0.725284 0.726638 0.726638 0.728428 0.729563 0.731965 0.734279 0.734978 0.736332 0.736594 0.736681 0.738952 0.739869 0.740699 0.741528 0.743275 0.743275 0.746594 0.747074 0.748122 0.748166 0.748865 
0.328952 0.405808 0.409127 0.427904 0.429432 0.432402 0.435721 0.440306 0.441092 0.44131 0.444061 0.45393 0.460699 0.462096 0.462096 0.462402 0.463581 0.468996 0.475808 0.481179 0.482707 0.483668 0.485939 0.512576 0.516856 0.519214 0.535022 0.53821 0.543362 0.547205 0.548166 0.550175 0.553537 0.553974 0.561834 0.565328 0.565677 0.567555 0.568297 0.569782 0.571703 0.573362 0.576114 0.576594 0.579825 0.582707 0.585895 0.585939 0.587598 0.58917 0.592576 0.597817 0.598166 0.600131 0.602795 0.606201 0.612096 0.617598 0.624017 0.625284 0.628035 0.628865 0.630087 0.630611 0.6331 0.635022 0.635328 0.63607 0.641528 0.641659 0.647424 0.648952 0.650087 0.650393 0.650393 0.655328 0.655983 0.657205 0.659563 0.664323 0.669956 0.674279 0.674847 0.674891 0.676594 0.679476 0.682838 0.685371 0.685546 0.687424 0.688777 0.689782 0.690306 0.691747 0.692271 0.697598 0.698384 0.698996 0.702052 0.702664 0.705459 0.706376 0.709869 0.709869 0.709956 0.710611 0.712227 0.715721 0.716681 0.717118 0.717336 0.717424 0.717555 0.718777 0.719782 
0.293886 0.293886 0.293886 0.293886 0.3569 0.432358 0.436987 0.442576 0.453581 0.463057 0.471266 0.48179 0.48179 0.484367 0.503712 0.508428 0.508428 0.510786 0.512838 0.512838 0.513974 0.513974 0.51524 0.517293 0.52262 0.5231 0.5231 0.5231 0.524148 0.531135 0.539127 0.54345 0.549956 0.550218 0.550218 0.550218 0.554847 0.55917 0.564585 0.566769 0.567249 0.57393 0.57393 0.576463 0.576463 0.57821 0.584541 0.586288 0.590218 0.605022 0.627031 0.638821 0.64131 0.642838 0.642838 0.643057 0.643886 0.644847 0.648515 0.649607 0.65 0.65 0.650131 0.650349 0.650961 0.651266 0.656114 0.6569 0.662227 0.667293 0.670699 0.672664 0.673057 0.674498 0.674541 0.676201 0.676201 0.677948 0.678341 0.678952 0.679913 0.680437 0.68083 0.681659 0.681659 0.682052 0.683712 0.683712 0.683712 0.683712 0.68393 0.68393 0.684279 0.686725 0.686812 0.688341 0.688603 0.690306 0.693581 0.694847 0.695066 0.696419 0.697773 0.697904 0.697904 0.697948 0.699738 0.699956 0.705939 0.709389 0.711179 0.71262 0.712926 0.713755 0.717948 
0.297293 0.437162 0.452009 0.453188 0.453799 0.456681 0.460961 0.46131 0.463974 0.484367 0.484367 0.484367 0.484367 0.502576 0.502576 0.505721 0.507598 0.507598 0.515502 0.515502 0.516245 0.520349 0.525983 0.527205 0.528384 0.530699 0.532009 0.532445 0.532445 0.533974 0.53441 0.538297 0.55476 0.562882 0.566245 0.575415 0.57952 0.58738 0.596638 0.599782 0.599782 0.603493 0.604585 0.606594 0.608428 0.609738 0.615066 0.615328 0.616725 0.618821 0.622882 0.624061 0.625459 0.625764 0.628646 0.628646 0.628646 0.629345 0.629913 0.634672 0.636507 0.636507 0.637424 0.639913 0.639913 0.639913 0.640742 0.643275 0.643275 0.646419 0.652402 0.652969 0.654367 0.655022 0.657467 0.658908 0.659258 0.669345 0.672358 0.672838 0.675852 0.682096 0.683624 0.68441 0.689345 0.691528 0.691528 0.692358 0.696681 0.703712 0.706594 0.709389 0.711616 0.714323 0.716157 0.716157 0.71917 0.719301 0.719432 0.719607 0.720786 0.722751 0.723537 0.723581 0.723886 0.724847 0.727686 0.727729 0.728996 0.731092 0.731921 0.732314 0.733755 0.734148 0.735371 
0.359214 0.372751 0.400786 0.447424 0.461092 0.465415 0.470611 0.472402 0.476812 0.477118 0.478079 0.478559 0.478559 0.478559 0.481878 0.487948 0.489389 0.489738 0.491747 0.492707 0.4969 0.499782 0.504105 0.50476 0.50476 0.50476 0.50476 0.50476 0.50476 0.505197 0.506288 0.507118 0.508908 0.51131 0.512271 0.512271 0.512751 0.512926 0.517467 0.522052 0.527511 0.53048 0.530524 0.530611 0.53179 0.561878 0.562664 0.571572 0.57262 0.573581 0.596288 0.604148 0.613013 0.618341 0.618341 0.618341 0.61869 0.619432 0.61952 0.631266 0.63131 0.632533 0.632533 0.632533 0.633712 0.636419 0.636463 0.637948 0.639432 0.642664 0.642969 0.6431 0.646201 0.646201 0.646638 0.646812 0.648865 0.652489 0.660917 0.664934 0.666594 0.67083 0.676507 0.676987 0.678122 0.680655 0.680655 0.680786 0.6831 0.684541 0.684803 0.685109 0.686201 0.686201 0.691004 0.69214 0.699738 0.699738 0.699738 0.699738 0.700611 0.700742 0.703668 0.70786 0.709694 0.711441 0.713712 0.714236 0.714891 0.714891 0.71738 0.719607 0.719607 0.720044 0.720131 
0.347642 0.347991 0.353231 0.358865 0.358865 0.358865 0.358865 0.359083 0.359083 0.363755 0.366332 0.367555 0.388079 0.392402 0.417424 0.428996 0.438777 0.440349 0.454803 0.454803 0.455022 0.460218 0.46607 0.470742 0.475939 0.482751 0.486943 0.492183 0.493188 0.495895 0.497948 0.503057 0.508166 0.508559 0.512271 0.512664 0.513231 0.528384 0.530524 0.533275 0.542096 0.543668 0.547904 0.5631 0.569738 0.573799 0.581747 0.586114 0.586419 0.592445 0.602009 0.610393 0.614498 0.614498 0.619825 0.626026 0.63262 0.634803 0.635939 0.641441 0.642183 0.643624 0.643624 0.643624 0.644105 0.644105 0.644105 0.644716 0.647991 0.648821 0.650961 0.652009 0.657904 0.658472 0.663319 0.664323 0.664541 0.669039 0.669258 0.670655 0.670786 0.675066 0.676201 0.676201 0.676201 0.676201 0.678996 0.682314 0.683886 0.684017 0.685895 0.685983 0.688472 0.695808 0.696638 0.702358 0.704367 0.705852 0.711354 0.711441 0.711441 0.712445 0.712445 0.712489 0.716114 0.716987 0.717467 0.717773 0.719258 0.719301 0.724803 0.724803 0.727074 0.73 0.730611 
0.21917 0.394236 0.395895 0.403712 0.40607 0.428996 0.441616 0.442838 0.445066 0.446681 0.449563 0.454061 0.473319 0.475546 0.476026 0.476157 0.477904 0.48441 0.486725 0.491485 0.49345 0.50476 0.519869 0.524017 0.530175 0.532576 0.53821 0.547031 0.555459 0.566725 0.567555 0.587511 0.587555 0.588384 0.590699 0.594498 0.59476 0.595502 0.599214 0.600655 0.604017 0.612489 0.613013 0.613013 0.614105 0.616419 0.617424 0.619782 0.622969 0.627074 0.627991 0.628472 0.629039 0.631135 0.636769 0.640917 0.643188 0.649389 0.655895 0.659694 0.661528 0.666114 0.666114 0.669389 0.673493 0.673493 0.673974 0.677511 0.677686 0.678166 0.680131 0.682314 0.687642 0.687642 0.688384 0.690568 0.691747 0.691834 0.691965 0.692358 0.692445 0.693799 0.694236 0.694323 0.695546 0.697598 0.697598 0.698472 0.698472 0.702009 0.702751 0.705153 0.705328 0.707817 0.707948 0.709869 0.713755 0.717948 0.718559 0.718734 0.719345 0.721397 0.726245 0.727249 0.727249 0.727249 0.727948 0.728515 0.731004 0.736157 0.736507 0.737162 0.737162 0.741659 0.742096 
0.353799 0.452795 0.463493 0.467598 0.470087 0.482707 0.483886 0.484541 0.487598 0.489651 0.49 0.492795 0.493231 0.498515 0.498515 0.498515 0.500524 0.505677 0.507773 0.508559 0.511747 0.515721 0.516943 0.518646 0.522052 0.52441 0.524891 0.531921 0.53441 0.538428 0.539738 0.540742 0.540742 0.540742 0.540742 0.540742 0.540742 0.540742 0.544716 0.547336 0.54786 0.547904 0.547904 0.5531 0.56262 0.564934 0.565764 0.568734 0.570961 0.575721 0.578515 0.579083 0.591659 0.594847 0.597336 0.601965 0.61131 0.617118 0.618166 0.619083 0.619563 0.620917 0.622009 0.626987 0.628253 0.628384 0.634236 0.635764 0.638035 0.64476 0.646812 0.647162 0.648952 0.649956 0.650175 0.650175 0.650175 0.654236 0.654672 0.655109 0.655197 0.656288 0.656812 0.664367 0.664367 0.664367 0.666114 0.666943 0.66738 0.669913 0.670524 0.670961 0.670961 0.672838 0.673493 0.675066 0.675677 0.675677 0.676638 0.676769 0.678472 0.681004 0.685066 0.686725 0.688865 0.691179 0.692271 0.692271 0.693144 0.694672 0.697249 0.697249 0.69821 0.700961 0.701528 
0.30917 0.485546 0.49 0.494978 0.508341 0.511659 0.517511 0.536507 0.53786 0.545197 0.545939 0.546114 0.547118 0.552489 0.560044 0.562358 0.563188 0.564367 0.566376 0.570961 0.57262 0.576638 0.57821 0.581485 0.581965 0.583537 0.584323 0.585633 0.588166 0.598122 0.598428 0.601485 0.603057 0.603581 0.603581 0.606114 0.60917 0.609345 0.609345 0.609345 0.611048 0.612358 0.614105 0.615153 0.615502 0.617249 0.61738 0.618777 0.619083 0.61952 0.61952 0.622096 0.626681 0.626856 0.630044 0.630131 0.630262 0.631485 0.632489 0.634541 0.63738 0.637555 0.637555 0.637555 0.637555 0.637555 0.637555 0.637555 0.638122 0.638253 0.639389 0.64 0.644323 0.644716 0.644716 0.644716 0.645633 0.647162 0.647424 0.650393 0.651965 0.653057 0.656245 0.65869 0.661048 0.665153 0.666157 0.666288 0.670611 0.670917 0.674716 0.675066 0.677467 0.678122 0.680568 0.681921 0.685109 0.687555 0.690087 0.690961 0.692882 0.696681 0.697336 0.697729 0.699563 0.699738 0.701004 0.7069 0.707948 0.708166 0.708384 0.708384 0.709214 0.712009 0.713144 
0.233755 0.327817 0.465895 0.476812 0.509563 0.544934 0.548166 0.559301 0.559301 0.560655 0.561441 0.562926 0.563188 0.564978 0.565939 0.568734 0.570742 0.571659 0.571659 0.575197 0.578559 0.578559 0.578559 0.583624 0.585677 0.586681 0.591441 0.592445 0.592445 0.592445 0.593406 0.59345 0.593886 0.594803 0.595415 0.59917 0.602533 0.602533 0.602533 0.602533 0.602533 0.602533 0.604323 0.607642 0.608952 0.610349 0.616638 0.617817 0.619083 0.620917 0.629214 0.645328 0.648384 0.652969 0.654803 0.659345 0.661572 0.662664 0.6631 0.664236 0.670524 0.67476 0.67738 0.680393 0.682183 0.688952 0.694541 0.696856 0.699345 0.699345 0.699345 0.703275 0.703275 0.703275 0.705328 0.70917 0.709345 0.709345 0.710349 0.716245 0.716987 0.719651 0.720655 0.72214 0.72214 0.722882 0.723231 0.723275 0.727598 0.728865 0.730218 0.730611 0.73131 0.734585 0.735109 0.73559 0.736681 0.73786 0.737991 0.737991 0.738821 0.7431 0.744978 0.745066 0.745371 0.745371 0.746463 0.748908 0.750655 0.751747 0.752358 0.752664 0.753231 0.758603 0.759301 
0.31607 0.425939 0.428734 0.437118 0.449389 0.450611 0.463231 0.473974 0.476856 0.476856 0.477074 0.48559 0.492402 0.517336 0.518079 0.530961 0.53441 0.534891 0.535066 0.537904 0.538166 0.55048 0.551965 0.554148 0.556026 0.561485 0.56262 0.563493 0.564672 0.570044 0.570873 0.571004 0.572402 0.57524 0.580568 0.581223 0.583624 0.588734 0.591703 0.59179 0.599258 0.601048 0.602183 0.602576 0.60441 0.607642 0.611441 0.613843 0.615546 0.617336 0.617467 0.617467 0.617598 0.620175 0.623188 0.62524 0.62738 0.627991 0.627991 0.631921 0.633275 0.63821 0.64 0.640611 0.643624 0.643712 0.644017 0.644148 0.645721 0.645764 0.646681 0.646943 0.651004 0.65179 0.651921 0.653712 0.657686 0.657686 0.658646 0.658646 0.658646 0.661135 0.662402 0.663668 0.663668 0.663668 0.665939 0.667118 0.673624 0.682489 0.684192 0.685502 0.687249 0.689432 0.690568 0.692402 0.693581 0.693581 0.693799 0.697205 0.698646 0.706943 0.707642 0.708777 0.71131 0.713755 0.713755 0.713755 0.713755 0.716681 0.717031 0.717642 0.719869 0.722358 0.723493 
0.350917 0.350917 0.350917 0.350917 0.351135 0.351135 0.356245 0.358559 0.358777 0.358865 0.360218 0.364105 0.380786 0.38524 0.427031 0.432838 0.438603 0.446769 0.447642 0.447642 0.44786 0.452707 0.473581 0.478253 0.479782 0.48345 0.490786 0.491572 0.499694 0.501397 0.502009 0.503406 0.50476 0.505502 0.510568 0.517467 0.521223 0.522052 0.526114 0.534934 0.536507 0.537686 0.540742 0.566638 0.573188 0.578952 0.579258 0.580175 0.590568 0.602533 0.60476 0.60952 0.612664 0.622009 0.622009 0.625459 0.627642 0.628777 0.633537 0.636376 0.636943 0.636943 0.636943 0.637555 0.641659 0.643799 0.644847 0.648952 0.650742 0.651135 0.651135 0.651135 0.656157 0.657336 0.65738 0.662096 0.663493 0.663624 0.665633 0.671834 0.67786 0.678734 0.682576 0.682838 0.683712 0.683712 0.683712 0.683712 0.686157 0.689476 0.689825 0.691397 0.692838 0.695197 0.695328 0.697205 0.705153 0.705546 0.705633 0.705633 0.706638 0.706638 0.711354 0.711659 0.713668 0.714978 0.715197 0.721834 0.722009 0.722009 0.724803 0.724934 0.726769 0.727205 0.728297 
0.34393 0.34393 0.363013 0.403275 0.403275 0.403275 0.40559 0.429083 0.430393 0.430393 0.430393 0.43345 0.443581 0.459782 0.468384 0.480611 0.48179 0.48179 0.48179 0.48179 0.482314 0.495284 0.520175 0.523843 0.523843 0.526856 0.527729 0.528603 0.530306 0.530306 0.533493 0.542445 0.560742 0.564236 0.564236 0.568821 0.57 0.576856 0.576856 0.577074 0.57786 0.578865 0.58 0.581135 0.583624 0.583843 0.584541 0.584541 0.585066 0.587074 0.587074 0.596201 0.597686 0.599651 0.602314 0.606725 0.607424 0.608996 0.610262 0.614498 0.614498 0.616812 0.618297 0.618996 0.620655 0.620917 0.622009 0.622009 0.622009 0.622009 0.622227 0.622227 0.623974 0.624148 0.624148 0.624629 0.625022 0.625109 0.626419 0.628035 0.633188 0.63393 0.637511 0.637686 0.638166 0.63869 0.640218 0.64131 0.642751 0.643275 0.64393 0.64393 0.646201 0.649127 0.649956 0.650655 0.653057 0.657336 0.657686 0.662096 0.665459 0.665502 0.665895 0.670568 0.670961 0.679782 0.68441 0.685852 0.686769 0.692358 0.692969 0.700524 0.707555 0.708734 0.709345 
0.393668 0.404978 0.410655 0.411528 0.411528 0.411528 0.422358 0.424541 0.429738 0.437773 0.44655 0.4469 0.44917 0.450393 0.45262 0.452707 0.452707 0.452707 0.452707 0.452707 0.452707 0.456507 0.457031 0.457555 0.459825 0.459956 0.460218 0.460218 0.461092 0.461266 0.465415 0.473799 0.475328 0.477467 0.478559 0.481572 0.48262 0.485284 0.49 0.490349 0.493624 0.500393 0.519301 0.532096 0.533275 0.538253 0.539913 0.55952 0.561441 0.57821 0.585197 0.596114 0.597686 0.597686 0.598908 0.599476 0.602314 0.602314 0.602314 0.602795 0.603057 0.603231 0.603712 0.60607 0.60952 0.612969 0.615852 0.616507 0.616507 0.616507 0.621004 0.622751 0.624716 0.627467 0.629083 0.631223 0.635022 0.651703 0.655197 0.655415 0.655721 0.660524 0.662227 0.662227 0.662227 0.662227 0.663843 0.664236 0.664279 0.664367 0.664367 0.668428 0.670568 0.670917 0.672009 0.672009 0.675284 0.676507 0.677948 0.681092 0.683712 0.685109 0.690699 0.69179 0.695153 0.695197 0.695895 0.699563 0.701135 0.701965 0.701965 0.702358 0.702751 0.703624 0.706245 
0.0482969 0.384061 0.445808 0.496812 0.553144 0.559869 0.569476 0.592533 0.596594 0.602664 0.609956 0.619039 0.621135 0.624629 0.627511 0.63179 0.632838 0.633231 0.634279 0.635153 0.640218 0.641921 0.643493 0.654585 0.665109 0.665895 0.683013 0.69083 0.695022 0.713057 0.71738 0.718166 0.720087 0.722009 0.722926 0.723231 0.724017 0.725677 0.725721 0.734934 0.73559 0.739825 0.748908 0.749432 0.751179 0.751528 0.754148 0.754279 0.754978 0.759782 0.761878 0.762838 0.763319 0.763362 0.765764 0.765895 0.7669 0.769476 0.774017 0.775459 0.779651 0.780917 0.781965 0.782358 0.782795 0.783057 0.783231 0.783231 0.783537 0.783886 0.78393 0.785677 0.787249 0.787817 0.787991 0.788996 0.793144 0.794585 0.795022 0.795459 0.796856 0.798035 0.798122 0.803755 0.804847 0.809694 0.811004 0.812314 0.812751 0.814323 0.815022 0.817598 0.819782 0.820306 0.82083 0.821528 0.824672 0.825852 0.826638 0.826725 0.828341 0.828472 0.828646 0.828734 0.828777 0.829563 0.830175 0.83048 0.83083 0.831528 0.833231 0.835852 0.836681 0.836725 0.836725 
0.210262 0.330611 0.445415 0.453537 0.480742 0.524891 0.524891 0.531048 0.537904 0.539214 0.545197 0.551528 0.55179 0.563668 0.565677 0.574541 0.57786 0.581747 0.587162 0.587249 0.588646 0.591092 0.60393 0.607424 0.607424 0.612183 0.612271 0.624367 0.624367 0.626114 0.626856 0.627991 0.628341 0.629432 0.629607 0.633057 0.636114 0.636769 0.647511 0.647511 0.647511 0.648603 0.651572 0.651572 0.651572 0.659563 0.661528 0.661572 0.664629 0.665721 0.665764 0.666245 0.667205 0.675502 0.676943 0.679563 0.679651 0.680873 0.681266 0.683188 0.686507 0.686507 0.688472 0.68869 0.688777 0.688821 0.689432 0.690349 0.695022 0.695022 0.69524 0.695721 0.696419 0.697948 0.697948 0.697948 0.697948 0.70131 0.702227 0.702795 0.705022 0.706376 0.7069 0.712009 0.714192 0.71524 0.715721 0.716288 0.719607 0.719956 0.720044 0.723581 0.724891 0.728341 0.729956 0.730131 0.730742 0.731397 0.731747 0.732183 0.732838 0.734192 0.735284 0.735284 0.738035 0.738428 0.73917 0.740044 0.740699 0.741441 0.741878 0.742445 0.743275 0.746201 0.747991 
0.224105 0.224105 0.305983 0.351048 0.412314 0.419607 0.435677 0.435677 0.456943 0.465633 0.466376 0.468603 0.476943 0.507162 0.508428 0.508428 0.508428 0.508428 0.515284 0.515284 0.515502 0.52393 0.5269 0.528166 0.528166 0.531659 0.533188 0.533188 0.538341 0.538341 0.548559 0.549738 0.579825 0.582576 0.587555 0.587555 0.587555 0.591965 0.5931 0.594934 0.598122 0.598122 0.598122 0.598996 0.600873 0.603493 0.604454 0.606943 0.612969 0.613231 0.616376 0.622445 0.624148 0.624148 0.624236 0.63048 0.633057 0.635546 0.636419 0.640087 0.645939 0.656026 0.660699 0.669694 0.670524 0.686507 0.686812 0.694672 0.698472 0.700655 0.704629 0.706638 0.707162 0.710611 0.71083 0.717642 0.720131 0.722838 0.724454 0.724454 0.728079 0.729782 0.730524 0.73262 0.734454 0.734672 0.734934 0.736638 0.737118 0.737729 0.738821 0.741179 0.741179 0.741179 0.743144 0.745895 0.746507 0.747642 0.747817 0.748122 0.748384 0.749738 0.750306 0.751266 0.751354 0.751572 0.752358 0.754061 0.755022 0.756114 0.756376 0.756725 0.757511 0.757773 0.758384 
0.332838 0.332838 0.340218 0.340218 0.3531 0.415328 0.432926 0.438996 0.440218 0.440218 0.442402 0.44476 0.44476 0.46 0.474847 0.483319 0.486725 0.488166 0.489214 0.494148 0.497467 0.507598 0.519476 0.519476 0.526332 0.528297 0.533188 0.533188 0.539476 0.544629 0.546856 0.55179 0.552751 0.55952 0.55952 0.55952 0.567424 0.567467 0.570087 0.570087 0.570087 0.576463 0.576463 0.576463 0.576463 0.578865 0.580087 0.587074 0.587074 0.59214 0.598035 0.606681 0.624978 0.624978 0.626114 0.627904 0.630655 0.633537 0.634891 0.63917 0.639825 0.640917 0.646157 0.647773 0.648341 0.654192 0.65738 0.662314 0.665852 0.665939 0.666114 0.6669 0.673668 0.677293 0.681528 0.682445 0.682533 0.684017 0.686769 0.688166 0.689782 0.69 0.69345 0.695328 0.700611 0.701878 0.705852 0.705939 0.707074 0.708384 0.70952 0.710699 0.712489 0.712576 0.712969 0.713755 0.71476 0.71559 0.716026 0.717511 0.71786 0.718122 0.721179 0.722664 0.723624 0.724279 0.724323 0.724672 0.72524 0.72524 0.725284 0.725328 0.726463 0.726463 0.726463 
0.323275 0.461135 0.463231 0.478515 0.482751 0.482751 0.482751 0.482838 0.48476 0.485895 0.490873 0.491572 0.491572 0.491572 0.491572 0.49179 0.49179 0.494629 0.495371 0.496114 0.502183 0.505764 0.506769 0.51214 0.513974 0.513974 0.514192 0.519651 0.528035 0.52917 0.52917 0.532314 0.533275 0.537467 0.53952 0.540524 0.542271 0.545371 0.549127 0.55821 0.562358 0.562751 0.564105 0.564978 0.565983 0.573581 0.577991 0.579083 0.582926 0.583406 0.587031 0.58786 0.588122 0.591397 0.601528 0.60524 0.605415 0.615197 0.616157 0.625677 0.628996 0.629913 0.634105 0.636463 0.64131 0.64131 0.647598 0.647948 0.65821 0.660306 0.662838 0.663493 0.664192 0.664192 0.664192 0.66917 0.669563 0.671354 0.671659 0.674847 0.676507 0.678559 0.680175 0.680568 0.681572 0.686812 0.686812 0.687424 0.688035 0.689345 0.689345 0.689345 0.689651 0.689782 0.689782 0.691048 0.692838 0.693668 0.694279 0.697162 0.697162 0.69738 0.697773 0.697773 0.697773 0.697773 0.698908 0.702489 0.704017 0.705415 0.708384 0.708996 0.710262 0.711048 0.711485 
0.293013 0.327817 0.436463 0.447424 0.480175 0.513755 0.521179 0.529956 0.529956 0.532096 0.532271 0.532314 0.533581 0.536594 0.541397 0.541747 0.542314 0.542314 0.545197 0.546812 0.549214 0.549214 0.549214 0.554279 0.556332 0.557336 0.560568 0.5631 0.5631 0.5631 0.564105 0.564541 0.567031 0.567817 0.571572 0.572183 0.573188 0.573188 0.573188 0.573188 0.573188 0.573188 0.577336 0.578297 0.581004 0.581965 0.591659 0.592227 0.595459 0.598996 0.599869 0.623406 0.623799 0.629782 0.634061 0.635371 0.642052 0.642751 0.65179 0.653493 0.654105 0.656288 0.657729 0.661135 0.661878 0.670917 0.674279 0.679127 0.679127 0.679127 0.680175 0.682096 0.682096 0.682096 0.686769 0.686769 0.694541 0.695066 0.69524 0.699869 0.701703 0.702969 0.703144 0.70345 0.705109 0.705895 0.706245 0.706419 0.707686 0.709301 0.711179 0.712489 0.712489 0.71441 0.715677 0.717642 0.71869 0.719869 0.719869 0.720131 0.722882 0.723886 0.724017 0.726769 0.733886 0.734541 0.735328 0.737424 0.738297 0.738297 0.738297 0.738297 0.739127 0.739563 0.741616 
0.348122 0.373013 0.394061 0.39786 0.39786 0.402969 0.410306 0.410306 0.415328 0.415328 0.424192 0.442838 0.445153 0.447686 0.449651 0.453013 0.4631 0.4631 0.47655 0.480655 0.483755 0.48917 0.494017 0.500786 0.500786 0.500786 0.505895 0.507162 0.507162 0.507424 0.511572 0.511572 0.511572 0.511572 0.512969 0.525284 0.527205 0.531135 0.531135 0.531135 0.531135 0.534061 0.534978 0.536201 0.541659 0.542445 0.542445 0.554148 0.561266 0.564498 0.584279 0.60345 0.628166 0.643843 0.651485 0.653886 0.655764 0.661004 0.661485 0.66214 0.668952 0.671092 0.672707 0.675066 0.675939 0.67786 0.680262 0.681834 0.682795 0.68559 0.685939 0.685983 0.686332 0.686507 0.686507 0.686769 0.687642 0.688559 0.688777 0.68952 0.689651 0.689694 0.690611 0.691485 0.69179 0.692707 0.695939 0.696201 0.696638 0.699782 0.700262 0.700262 0.700262 0.700611 0.702183 0.703799 0.7069 0.707511 0.708821 0.709869 0.710611 0.710786 0.712838 0.714891 0.715546 0.716638 0.717118 0.717817 0.718122 0.720786 0.722052 0.722664 0.723537 0.723886 0.723974 
0.324367 0.32917 0.341266 0.35 0.403668 0.406856 0.406856 0.430611 0.43131 0.432358 0.432358 0.432358 0.432358 0.445153 0.448952 0.452707 0.454236 0.459782 0.460961 0.468603 0.468603 0.484192 0.484192 0.489214 0.489214 0.491004 0.49917 0.49917 0.505546 0.509651 0.518166 0.529782 0.529782 0.529782 0.531528 0.533799 0.539127 0.540349 0.540349 0.540349 0.545328 0.551354 0.55524 0.560655 0.560742 0.560742 0.571092 0.572445 0.585066 0.60476 0.623406 0.624934 0.62559 0.627162 0.627205 0.638035 0.641572 0.647336 0.649039 0.656332 0.664585 0.668297 0.669389 0.671354 0.671965 0.672489 0.675109 0.678122 0.679389 0.681004 0.685415 0.685546 0.685546 0.685808 0.686201 0.686507 0.686681 0.69738 0.697686 0.697948 0.698908 0.7 0.701135 0.704148 0.704803 0.705197 0.706157 0.708035 0.708035 0.708035 0.710873 0.711485 0.711659 0.71179 0.713406 0.713537 0.713581 0.714672 0.714891 0.715633 0.717511 0.718166 0.719869 0.719956 0.720131 0.721135 0.72131 0.721703 0.721703 0.72179 0.722969 0.723537 0.728428 0.728996 0.729083 
