1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.323624 0.440961 0.446943 0.446943 0.474629 0.474978 0.480917 0.481092 0.481485 0.483886 0.501135 0.504279 0.504978 0.509563 0.516856 0.516943 0.520611 0.53214 0.536026 0.539389 0.539913 0.549607 0.552009 0.555808 0.562227 0.569956 0.57524 0.575983 0.577336 0.584541 0.585371 0.585808 0.586812 0.587991 0.58821 0.588253 0.588253 0.591834 0.59607 0.596157 0.596638 0.598079 0.599345 0.602314 0.603974 0.605808 0.611048 0.612533 0.613319 0.618122 0.618253 0.619651 0.622227 0.623668 0.624847 0.624934 0.625109 0.626157 0.628166 0.628253 0.629563 0.635197 0.636812 0.640568 0.642445 0.642838 0.647817 0.651397 0.652096 0.653013 0.653231 0.661397 0.661441 0.662227 0.662358 0.664148 0.665808 0.665808 0.667424 0.670175 0.670393 0.671485 0.671834 0.672227 0.674367 0.674803 0.675153 0.675459 0.675983 0.678122 0.682183 0.682183 0.682183 0.682576 0.682707 0.685284 0.685721 0.687249 0.688865 0.690306 0.694934 0.695328 0.695502 0.695677 0.697511 0.698166 0.70131 0.701965 0.70393 0.704367 0.705546 0.705983 0.706638 0.707249 0.709738 
0.246856 0.372183 0.390742 0.452227 0.45476 0.456812 0.464672 0.485546 0.487729 0.494454 0.496725 0.50048 0.502838 0.504017 0.509607 0.513668 0.515895 0.51869 0.521441 0.525546 0.52952 0.530087 0.530437 0.532576 0.535022 0.537118 0.538821 0.540175 0.545983 0.548166 0.554236 0.554716 0.558777 0.562358 0.562882 0.567205 0.567424 0.568734 0.572271 0.572664 0.572751 0.573275 0.573755 0.573886 0.574803 0.574803 0.58 0.584716 0.585808 0.586594 0.58821 0.591048 0.591048 0.591135 0.594978 0.603362 0.604148 0.604236 0.605502 0.607686 0.613013 0.623319 0.625983 0.627074 0.628428 0.630087 0.63345 0.638996 0.641441 0.657074 0.661703 0.661834 0.662271 0.662882 0.665502 0.665502 0.6669 0.667511 0.66786 0.669607 0.672009 0.672664 0.67345 0.675633 0.681834 0.682402 0.683362 0.686114 0.686245 0.68786 0.688384 0.688908 0.688996 0.692271 0.693406 0.693712 0.696812 0.698035 0.699127 0.702751 0.704148 0.706332 0.710262 0.711004 0.714454 0.714541 0.715764 0.715808 0.718384 0.718559 0.718777 0.718865 0.719083 0.721878 0.731004 
0.107642 0.332314 0.333319 0.395459 0.434017 0.488908 0.491572 0.496638 0.508428 0.526332 0.539476 0.540175 0.542227 0.550611 0.560044 0.565633 0.567467 0.570917 0.590087 0.591092 0.594585 0.606419 0.608428 0.615109 0.622707 0.637205 0.639127 0.641616 0.642052 0.643362 0.644541 0.645415 0.650437 0.655983 0.658297 0.662751 0.666201 0.669039 0.671747 0.67524 0.67559 0.678603 0.678821 0.681135 0.681223 0.682227 0.683668 0.687598 0.688865 0.688996 0.698428 0.699345 0.701485 0.701572 0.702096 0.70214 0.706419 0.706769 0.712183 0.713362 0.71393 0.71393 0.715197 0.715633 0.716157 0.719345 0.719913 0.721004 0.722838 0.723799 0.724323 0.728079 0.729913 0.732096 0.73441 0.736245 0.737162 0.737205 0.739956 0.743755 0.749258 0.750306 0.750437 0.750742 0.751485 0.753624 0.756769 0.758559 0.762489 0.762707 0.76393 0.76393 0.764061 0.766638 0.76821 0.768297 0.773231 0.774978 0.775022 0.776419 0.778559 0.780786 0.782664 0.784148 0.784498 0.784672 0.784934 0.786114 0.786114 0.786681 0.786681 0.788559 0.790044 0.790961 0.791048 
0.328428 0.332052 0.335677 0.335677 0.336594 0.336594 0.336594 0.343537 0.347729 0.350087 0.350087 0.361878 0.377118 0.387555 0.39786 0.401572 0.426769 0.426769 0.429782 0.435983 0.441878 0.452533 0.461135 0.46559 0.466463 0.466638 0.469389 0.485502 0.48607 0.487205 0.499389 0.507773 0.50786 0.509127 0.51262 0.515459 0.517817 0.518603 0.523362 0.528472 0.528996 0.534105 0.545415 0.551878 0.558384 0.571441 0.571878 0.578122 0.578122 0.580262 0.580568 0.581747 0.581747 0.581747 0.584716 0.596114 0.596114 0.596114 0.598559 0.599607 0.61524 0.619039 0.625459 0.625808 0.630044 0.635764 0.637074 0.640568 0.64345 0.64345 0.64345 0.64345 0.645852 0.650218 0.652576 0.652969 0.653319 0.657729 0.662009 0.662183 0.669782 0.67262 0.675153 0.67917 0.682183 0.682664 0.683275 0.683275 0.687162 0.690131 0.690131 0.690524 0.694148 0.695371 0.69952 0.699651 0.702096 0.704585 0.707205 0.711354 0.713755 0.71524 0.715502 0.71607 0.718079 0.719389 0.726725 0.726725 0.728079 0.728908 0.7331 0.733712 0.73607 0.737336 0.740349 
0.245677 0.400873 0.450437 0.450437 0.450437 0.450437 0.461616 0.464236 0.464279 0.464279 0.465895 0.473493 0.486812 0.495502 0.498821 0.500786 0.501921 0.501921 0.5131 0.515197 0.515197 0.52524 0.52524 0.52524 0.52524 0.558035 0.562489 0.565764 0.567031 0.573319 0.592183 0.596856 0.597074 0.597074 0.597074 0.598122 0.605895 0.607598 0.607598 0.607991 0.610568 0.610568 0.610568 0.61262 0.612882 0.61524 0.617249 0.617293 0.623319 0.627904 0.62869 0.631092 0.632882 0.639476 0.640087 0.642751 0.647511 0.649782 0.651441 0.651834 0.652576 0.652576 0.655983 0.660699 0.660742 0.660742 0.660742 0.662445 0.662664 0.665459 0.667686 0.669083 0.670611 0.672751 0.674236 0.674236 0.676419 0.677074 0.679083 0.682096 0.685983 0.6869 0.686943 0.692052 0.695415 0.696245 0.702576 0.706201 0.7069 0.707642 0.707642 0.710175 0.711528 0.712227 0.713712 0.714847 0.719345 0.721441 0.721485 0.723799 0.724148 0.724585 0.726812 0.727598 0.728472 0.729083 0.729083 0.730087 0.731616 0.732926 0.734148 0.73607 0.736507 0.737686 0.739913 
0.139389 0.487074 0.522358 0.532009 0.532664 0.538472 0.552052 0.552052 0.556681 0.570568 0.593886 0.59441 0.598515 0.599913 0.622664 0.625197 0.625895 0.625983 0.63214 0.644236 0.645895 0.645895 0.650218 0.650524 0.65559 0.657729 0.658122 0.65952 0.661616 0.663231 0.664236 0.665022 0.666638 0.67083 0.67083 0.671397 0.67476 0.678035 0.679083 0.679083 0.679083 0.679083 0.679782 0.680044 0.680349 0.680786 0.684716 0.686507 0.689607 0.689913 0.689913 0.690131 0.691397 0.693275 0.695764 0.697686 0.698952 0.702096 0.703974 0.706114 0.706507 0.707336 0.71131 0.714367 0.717817 0.718908 0.724803 0.724803 0.730218 0.73559 0.73607 0.737031 0.737031 0.737336 0.737773 0.741354 0.743144 0.745546 0.745983 0.748821 0.749825 0.751092 0.751921 0.75262 0.754454 0.754498 0.75607 0.756987 0.757162 0.757162 0.758384 0.758384 0.759738 0.762576 0.764192 0.764192 0.764192 0.764192 0.764585 0.765808 0.767293 0.767904 0.767904 0.769607 0.769913 0.770917 0.772838 0.772838 0.772838 0.773799 0.774847 0.781485 0.781485 0.783319 0.784148 
0.355284 0.422009 0.422009 0.434891 0.438559 0.438559 0.438559 0.456026 0.461441 0.461441 0.461441 0.466681 0.467729 0.469825 0.475415 0.50345 0.535764 0.544891 0.545808 0.547904 0.552969 0.553188 0.553188 0.553188 0.553188 0.553275 0.559083 0.563537 0.563537 0.56607 0.566943 0.569694 0.570524 0.570611 0.571747 0.572271 0.573493 0.573712 0.574498 0.580655 0.580655 0.581266 0.581266 0.58262 0.583013 0.583144 0.583581 0.583581 0.583581 0.583581 0.585153 0.585153 0.586157 0.592271 0.592926 0.59345 0.597686 0.599345 0.599345 0.602838 0.603624 0.612183 0.612445 0.612533 0.613319 0.613319 0.61393 0.614279 0.615197 0.61524 0.618472 0.621004 0.622402 0.624672 0.625153 0.625153 0.625153 0.625764 0.630044 0.630044 0.631048 0.632009 0.632052 0.632052 0.632271 0.63262 0.634672 0.637686 0.641135 0.643974 0.645459 0.648384 0.652271 0.653537 0.655546 0.658603 0.659869 0.660262 0.660262 0.661965 0.665109 0.673668 0.674541 0.676594 0.676594 0.677511 0.677991 0.680655 0.682358 0.683712 0.686507 0.692664 0.694585 0.695415 0.695415 
0.274716 0.456376 0.487729 0.49214 0.506026 0.508777 0.512271 0.516987 0.528472 0.530044 0.533362 0.534498 0.539127 0.544978 0.546376 0.546419 0.54821 0.554192 0.554629 0.555328 0.555415 0.557162 0.558297 0.564236 0.565022 0.565721 0.567729 0.567948 0.572183 0.581135 0.582838 0.589738 0.589738 0.593581 0.595939 0.59607 0.597904 0.601616 0.603624 0.604367 0.605415 0.607991 0.610568 0.61131 0.613144 0.613275 0.613275 0.617336 0.618734 0.618908 0.61917 0.624192 0.626725 0.627555 0.62786 0.629651 0.632533 0.633755 0.635808 0.635852 0.637031 0.637162 0.637424 0.638166 0.639127 0.639869 0.640742 0.645415 0.647162 0.648079 0.649127 0.649694 0.649869 0.650044 0.650306 0.651048 0.651354 0.652183 0.652445 0.652445 0.658297 0.658384 0.658384 0.658865 0.661048 0.665197 0.665808 0.666594 0.666987 0.671004 0.672489 0.672926 0.673755 0.675022 0.675502 0.678734 0.67917 0.681004 0.683231 0.684323 0.687293 0.687817 0.689782 0.693712 0.694105 0.694105 0.694585 0.695459 0.696594 0.697162 0.69786 0.697948 0.698341 0.698559 0.700873 
0.352402 0.405721 0.407991 0.420262 0.420393 0.426463 0.427948 0.434148 0.43559 0.437336 0.442882 0.442882 0.445939 0.450742 0.456681 0.461485 0.463406 0.474629 0.489694 0.498035 0.499432 0.501834 0.520961 0.528559 0.539345 0.542445 0.543712 0.545721 0.553144 0.556681 0.565415 0.565895 0.573275 0.573362 0.573406 0.577205 0.577686 0.579607 0.579913 0.585109 0.586376 0.586725 0.591485 0.592533 0.598122 0.602489 0.606812 0.607991 0.611397 0.611965 0.61559 0.61559 0.618253 0.619563 0.621921 0.625153 0.628122 0.630437 0.631004 0.631179 0.633886 0.638079 0.638166 0.641616 0.642052 0.643362 0.64393 0.647642 0.648777 0.650175 0.650262 0.650917 0.653624 0.653755 0.654672 0.655284 0.65821 0.659083 0.659432 0.660873 0.660873 0.661223 0.663581 0.665415 0.668035 0.668341 0.669607 0.670393 0.671135 0.671266 0.671354 0.671354 0.67262 0.673886 0.674454 0.677205 0.677293 0.677773 0.678952 0.679345 0.679782 0.681747 0.681965 0.681965 0.684454 0.684978 0.684978 0.685022 0.690044 0.690131 0.690917 0.691397 0.691528 0.693188 0.693275 
0.381572 0.407904 0.412227 0.423188 0.423188 0.433755 0.436812 0.439869 0.440699 0.440699 0.446201 0.449301 0.451004 0.454017 0.455808 0.459039 0.459301 0.464847 0.465852 0.465852 0.471092 0.473537 0.473843 0.474541 0.480611 0.480611 0.480611 0.481048 0.48393 0.484323 0.485502 0.486507 0.486638 0.487118 0.488253 0.490044 0.490131 0.494498 0.511354 0.514847 0.532271 0.53738 0.541834 0.544192 0.544192 0.545764 0.548384 0.558952 0.559083 0.562402 0.562926 0.564716 0.566332 0.566332 0.566332 0.571572 0.577948 0.57917 0.582271 0.582271 0.582271 0.585328 0.600611 0.607162 0.611441 0.612882 0.613886 0.615633 0.616245 0.616943 0.61738 0.617991 0.622445 0.622445 0.622445 0.622445 0.623668 0.626507 0.627467 0.631703 0.631703 0.639127 0.642838 0.643799 0.649782 0.652183 0.654716 0.656288 0.65738 0.659651 0.661572 0.661921 0.665939 0.668384 0.670218 0.67441 0.67524 0.678734 0.679345 0.680786 0.681659 0.68214 0.685197 0.685197 0.687074 0.690393 0.691528 0.692838 0.694454 0.694629 0.69559 0.69559 0.701223 0.702314 0.703319 
0.340393 0.391004 0.405721 0.424236 0.436332 0.437118 0.438035 0.447424 0.451397 0.457118 0.457118 0.458559 0.46738 0.469039 0.479476 0.483712 0.483886 0.493799 0.49869 0.50214 0.531703 0.535721 0.540131 0.548996 0.55345 0.558472 0.558908 0.567031 0.567336 0.569869 0.57607 0.580349 0.581441 0.585022 0.586594 0.590349 0.595022 0.599913 0.606463 0.609782 0.610131 0.610437 0.610611 0.61131 0.614105 0.614454 0.61607 0.616288 0.617205 0.617817 0.617817 0.620393 0.623843 0.625677 0.627729 0.627904 0.633013 0.637642 0.638472 0.640306 0.641397 0.642052 0.646943 0.64738 0.648122 0.649301 0.649345 0.649563 0.649563 0.649782 0.650568 0.650655 0.651659 0.652052 0.652314 0.652664 0.652664 0.652664 0.653537 0.653886 0.654585 0.654629 0.655066 0.655633 0.657817 0.658297 0.659039 0.661659 0.661834 0.663231 0.664454 0.664891 0.664891 0.664891 0.665328 0.665677 0.666681 0.66786 0.668341 0.668734 0.669782 0.670218 0.671485 0.673406 0.673537 0.675153 0.67655 0.677031 0.677118 0.67786 0.680568 0.680917 0.682969 0.683712 0.686856 
0.231092 0.385895 0.412402 0.423755 0.45476 0.48345 0.48607 0.503886 0.508996 0.509214 0.534148 0.541135 0.544367 0.544891 0.544978 0.545284 0.547293 0.550917 0.551048 0.551092 0.554847 0.559345 0.560306 0.560873 0.562358 0.566638 0.566769 0.567074 0.569651 0.569956 0.570786 0.570786 0.571092 0.574323 0.57655 0.582576 0.584192 0.58917 0.593493 0.595939 0.597555 0.602882 0.603886 0.605415 0.610306 0.611965 0.62083 0.621921 0.622926 0.623406 0.626507 0.634105 0.637205 0.637817 0.640131 0.644061 0.64441 0.645197 0.645808 0.647642 0.649869 0.652052 0.653668 0.654017 0.655633 0.656245 0.656856 0.658341 0.661965 0.664061 0.666419 0.666638 0.667598 0.668865 0.670087 0.672882 0.672882 0.675109 0.675153 0.675895 0.675983 0.676245 0.678384 0.680742 0.681397 0.685109 0.69048 0.691092 0.692926 0.696332 0.696376 0.696376 0.698035 0.698559 0.700568 0.700655 0.701397 0.702533 0.702838 0.706419 0.708035 0.710568 0.710786 0.711004 0.718515 0.724192 0.72738 0.728297 0.728777 0.729563 0.729956 0.73262 0.734629 0.736026 0.736376 
0.310175 0.351441 0.466638 0.478384 0.48476 0.494105 0.497424 0.49869 0.514367 0.516288 0.516463 0.518122 0.522183 0.527293 0.52738 0.529083 0.535371 0.535633 0.536856 0.543406 0.546376 0.547511 0.549651 0.550917 0.553406 0.554148 0.558122 0.558166 0.558559 0.562096 0.563013 0.566114 0.567555 0.569694 0.573057 0.573755 0.574061 0.575066 0.577598 0.581048 0.584716 0.586376 0.590262 0.590917 0.591135 0.593144 0.593144 0.594061 0.596507 0.5969 0.600087 0.605502 0.607424 0.611048 0.611528 0.61262 0.616463 0.617205 0.618734 0.622795 0.627729 0.628821 0.631878 0.632969 0.633886 0.634061 0.637118 0.640393 0.643362 0.644934 0.64786 0.650437 0.65345 0.653624 0.654323 0.658559 0.659694 0.667598 0.668908 0.669956 0.671179 0.672707 0.673755 0.674105 0.674803 0.674803 0.679345 0.682271 0.682271 0.684629 0.684934 0.687773 0.688253 0.689694 0.692445 0.693755 0.694934 0.699127 0.702314 0.702445 0.703362 0.703362 0.704061 0.704367 0.704847 0.705546 0.705764 0.706376 0.710611 0.711048 0.711485 0.711528 0.711921 0.713537 0.71607 
0.15345 0.349432 0.461747 0.472445 0.474585 0.481485 0.491528 0.494367 0.495721 0.514891 0.515328 0.530568 0.531441 0.53214 0.53345 0.534105 0.538996 0.552838 0.569432 0.569782 0.57048 0.577162 0.577729 0.583144 0.58345 0.583668 0.587686 0.597773 0.601048 0.61048 0.610786 0.61524 0.617686 0.61952 0.620524 0.621572 0.624978 0.625066 0.626681 0.628384 0.630218 0.631703 0.640611 0.650087 0.650611 0.653755 0.653755 0.653755 0.653755 0.658908 0.660306 0.664323 0.664672 0.664891 0.665677 0.667074 0.667555 0.670087 0.673144 0.67345 0.675546 0.67559 0.676681 0.677205 0.677249 0.680611 0.681135 0.681616 0.681616 0.689694 0.690568 0.691397 0.692664 0.693275 0.693493 0.696812 0.698996 0.700306 0.700961 0.700961 0.701135 0.702969 0.703231 0.703581 0.703581 0.704105 0.705284 0.706419 0.707293 0.707991 0.707991 0.711004 0.714847 0.71607 0.71607 0.716201 0.717511 0.717598 0.719083 0.719345 0.721965 0.722576 0.724236 0.727424 0.728166 0.730611 0.731441 0.732926 0.733362 0.733362 0.734803 0.735415 0.739127 0.741572 0.743188 
0.372576 0.412664 0.419258 0.419258 0.419258 0.425502 0.425502 0.443974 0.443974 0.443974 0.455764 0.461528 0.462009 0.466681 0.491397 0.497773 0.503188 0.508122 0.511004 0.51559 0.51559 0.51559 0.51559 0.519738 0.521572 0.529913 0.536681 0.543493 0.545764 0.549389 0.551572 0.553843 0.554279 0.556507 0.557773 0.557904 0.558035 0.558035 0.560437 0.561004 0.561703 0.561703 0.563537 0.563537 0.563886 0.564891 0.565983 0.566245 0.568384 0.571223 0.571878 0.573581 0.575371 0.575371 0.575371 0.579694 0.580262 0.581266 0.583013 0.584891 0.585895 0.586812 0.588341 0.592533 0.59262 0.59559 0.598821 0.600175 0.600349 0.609214 0.609389 0.610961 0.614803 0.614803 0.615677 0.619913 0.620393 0.623712 0.624716 0.624978 0.626157 0.635197 0.636026 0.63917 0.63917 0.63917 0.63917 0.640087 0.64476 0.646332 0.646812 0.648035 0.650742 0.651135 0.653712 0.657424 0.657467 0.660393 0.666769 0.672795 0.672795 0.674367 0.674847 0.674847 0.677118 0.679738 0.679869 0.682052 0.682183 0.682445 0.682751 0.685153 0.685502 0.693755 0.700087 
0.373668 0.39524 0.396114 0.407904 0.411397 0.411397 0.411834 0.415066 0.418253 0.422096 0.426332 0.426507 0.432882 0.432882 0.434585 0.440568 0.443057 0.447467 0.447642 0.447642 0.447642 0.44952 0.452533 0.453013 0.453537 0.456245 0.457162 0.459913 0.463144 0.463799 0.465284 0.469825 0.469956 0.470917 0.471703 0.482926 0.485066 0.493886 0.500087 0.509301 0.510655 0.511485 0.519825 0.519825 0.528253 0.529913 0.543843 0.546987 0.55048 0.55048 0.55048 0.553319 0.556638 0.565546 0.565546 0.565546 0.568646 0.571747 0.576114 0.582009 0.588035 0.590655 0.593406 0.596157 0.598253 0.603843 0.603843 0.603843 0.603843 0.608865 0.612533 0.62345 0.624498 0.626201 0.627773 0.632664 0.633013 0.633231 0.633799 0.63655 0.637031 0.639389 0.64607 0.646157 0.64738 0.651048 0.657249 0.661004 0.661921 0.665197 0.665415 0.667074 0.667074 0.672227 0.675328 0.675502 0.677642 0.67821 0.67869 0.686856 0.687118 0.688777 0.691878 0.695109 0.696681 0.697205 0.697205 0.702227 0.70476 0.704978 0.707205 0.708996 0.709476 0.712751 0.713537 
0.319039 0.319039 0.319039 0.319039 0.371004 0.371004 0.380524 0.387511 0.388166 0.388472 0.404017 0.40738 0.415633 0.418253 0.450437 0.46559 0.466463 0.498035 0.521354 0.521354 0.527642 0.536856 0.546507 0.546856 0.546856 0.551441 0.552271 0.55393 0.554585 0.555633 0.559258 0.560568 0.560568 0.560568 0.560568 0.562271 0.567249 0.583581 0.59083 0.618166 0.618734 0.62083 0.62083 0.62083 0.621878 0.633712 0.636114 0.636157 0.636157 0.637642 0.63917 0.639301 0.639301 0.639301 0.643319 0.643624 0.645808 0.653755 0.654367 0.656856 0.657031 0.65821 0.66048 0.66214 0.663362 0.666507 0.668952 0.66917 0.67345 0.674672 0.674803 0.676507 0.676507 0.680917 0.686638 0.686812 0.688384 0.689214 0.691485 0.695983 0.700175 0.705022 0.70559 0.7069 0.7069 0.70738 0.708079 0.710699 0.711485 0.711747 0.713319 0.713886 0.714585 0.715852 0.71607 0.717729 0.720873 0.722576 0.724454 0.725764 0.725852 0.727293 0.727336 0.732271 0.733537 0.736638 0.737118 0.737642 0.737729 0.73786 0.73917 0.741135 0.741179 0.742882 0.743013 
0.357555 0.412227 0.416157 0.419476 0.424803 0.434585 0.441485 0.441485 0.449083 0.44917 0.44917 0.44917 0.450699 0.453275 0.453843 0.453843 0.455197 0.456245 0.456245 0.456245 0.458515 0.461135 0.461135 0.464279 0.46476 0.46476 0.465677 0.468384 0.472271 0.475153 0.477336 0.488035 0.492358 0.49441 0.497118 0.502489 0.503886 0.508122 0.517162 0.521616 0.537686 0.551528 0.555109 0.557074 0.558996 0.56131 0.561878 0.56345 0.56345 0.567598 0.568384 0.571616 0.580655 0.584978 0.588952 0.588952 0.588952 0.59048 0.592576 0.600786 0.600786 0.600786 0.603319 0.608952 0.613886 0.614629 0.620786 0.631223 0.631397 0.634192 0.634236 0.634847 0.63524 0.635546 0.636114 0.63655 0.639432 0.639913 0.643668 0.643668 0.643668 0.643668 0.651572 0.6531 0.654585 0.656114 0.660131 0.660655 0.662489 0.663493 0.664279 0.666943 0.672445 0.672489 0.67262 0.675939 0.68345 0.683712 0.684148 0.686812 0.687904 0.692052 0.695153 0.695546 0.696812 0.697555 0.699956 0.701878 0.702314 0.702314 0.704891 0.704891 0.709563 0.710393 0.710917 
0.348253 0.418821 0.43559 0.437598 0.450524 0.456419 0.456769 0.459039 0.460087 0.462838 0.464803 0.465022 0.467642 0.467642 0.474978 0.475284 0.475284 0.477031 0.480131 0.483712 0.484279 0.50345 0.508472 0.518035 0.522969 0.523319 0.525328 0.540873 0.543406 0.547162 0.548166 0.551528 0.552271 0.552445 0.552445 0.569913 0.572838 0.573231 0.574323 0.577598 0.577729 0.578472 0.579083 0.580611 0.581441 0.582271 0.584236 0.589913 0.589913 0.589956 0.59 0.594847 0.596463 0.598384 0.600437 0.601092 0.604148 0.60738 0.609651 0.609956 0.611092 0.619694 0.625852 0.627555 0.632707 0.632707 0.637336 0.63738 0.638384 0.639694 0.643275 0.644105 0.644629 0.648122 0.653144 0.655153 0.658428 0.660699 0.662533 0.663799 0.663843 0.665197 0.667904 0.668821 0.670131 0.671354 0.673231 0.673493 0.676681 0.677729 0.679258 0.681179 0.681397 0.68179 0.682576 0.682969 0.683712 0.68441 0.684891 0.688777 0.689432 0.690044 0.690393 0.690742 0.695197 0.695546 0.695721 0.696288 0.69655 0.696638 0.696987 0.698297 0.701921 0.70214 0.704934 
0.275459 0.375328 0.404629 0.43262 0.480306 0.491878 0.493581 0.50476 0.508952 0.513886 0.53 0.532096 0.533624 0.537293 0.538428 0.538515 0.539214 0.544716 0.544934 0.547249 0.548559 0.550175 0.550393 0.550655 0.554105 0.556812 0.558035 0.559956 0.564323 0.56738 0.585459 0.587205 0.588777 0.588777 0.589214 0.590917 0.592009 0.603319 0.604367 0.604367 0.604585 0.605895 0.609432 0.6131 0.620742 0.620786 0.6231 0.625808 0.628821 0.630044 0.630218 0.631397 0.631528 0.638734 0.640306 0.642227 0.643843 0.644934 0.644978 0.646594 0.650349 0.651572 0.654541 0.654585 0.656245 0.65738 0.65738 0.657773 0.658297 0.662882 0.663581 0.663624 0.665764 0.666201 0.666288 0.668253 0.67179 0.672009 0.674192 0.675066 0.675502 0.676026 0.676288 0.681135 0.681397 0.682576 0.683231 0.683275 0.68559 0.686812 0.688428 0.693188 0.694061 0.694716 0.6969 0.697118 0.697162 0.69869 0.700437 0.700873 0.701223 0.702271 0.704236 0.707642 0.709782 0.709782 0.71179 0.714978 0.715721 0.717773 0.724585 0.725153 0.725677 0.726376 0.728646 
0.332271 0.347729 0.351354 0.353057 0.354978 0.355895 0.355895 0.355895 0.361659 0.362838 0.369389 0.369389 0.372096 0.381179 0.382926 0.392096 0.411834 0.411834 0.419345 0.421048 0.426943 0.443057 0.450699 0.451179 0.452052 0.454978 0.45821 0.471092 0.475633 0.484454 0.495459 0.49821 0.501048 0.504192 0.504934 0.505415 0.508952 0.514061 0.514585 0.523668 0.525502 0.52559 0.539476 0.556114 0.556376 0.568646 0.573581 0.576114 0.576114 0.5769 0.5769 0.5769 0.582707 0.585197 0.588777 0.591266 0.591266 0.591266 0.602009 0.610393 0.613057 0.615895 0.61738 0.62393 0.624672 0.626157 0.627555 0.629083 0.641004 0.645328 0.645371 0.646638 0.651441 0.651616 0.653886 0.658166 0.658166 0.658166 0.658166 0.661659 0.662052 0.66476 0.668734 0.668952 0.671616 0.672751 0.676245 0.679563 0.679563 0.679825 0.679825 0.683581 0.687074 0.688952 0.689083 0.691528 0.694017 0.694061 0.704934 0.704934 0.705983 0.706987 0.706987 0.70917 0.711354 0.71179 0.719956 0.722489 0.723275 0.723275 0.726769 0.729651 0.730786 0.731572 0.735502 
0.345415 0.35262 0.402926 0.413799 0.424541 0.424541 0.480044 0.483144 0.490655 0.494367 0.499563 0.503624 0.517118 0.521878 0.523537 0.527773 0.528908 0.542271 0.543668 0.547424 0.547729 0.548035 0.558472 0.562882 0.563755 0.565546 0.572838 0.582445 0.582795 0.583406 0.588297 0.589039 0.592052 0.592751 0.5931 0.593406 0.595721 0.596157 0.596201 0.596638 0.600175 0.600655 0.602533 0.604367 0.605721 0.605721 0.606114 0.606157 0.606769 0.606812 0.607904 0.608297 0.613013 0.613362 0.614105 0.614541 0.617162 0.618253 0.619389 0.620393 0.622052 0.623712 0.623799 0.627686 0.629738 0.632707 0.633188 0.634847 0.636681 0.640349 0.643755 0.644279 0.647249 0.647773 0.6531 0.653319 0.653755 0.659869 0.660524 0.661179 0.664454 0.665633 0.667118 0.667118 0.667118 0.667948 0.67131 0.673624 0.674541 0.67476 0.676594 0.678253 0.680262 0.681441 0.681878 0.683362 0.684192 0.684454 0.684454 0.684454 0.684803 0.685633 0.685633 0.688559 0.689563 0.689563 0.689869 0.691397 0.691747 0.692926 0.694323 0.695066 0.695109 0.695852 0.695852 
0.175328 0.238908 0.424323 0.443406 0.461092 0.466376 0.469913 0.504192 0.528079 0.532707 0.535721 0.542227 0.548297 0.551747 0.555328 0.558035 0.558952 0.573712 0.578559 0.580262 0.594629 0.598166 0.602227 0.603362 0.607118 0.607817 0.609869 0.611135 0.614105 0.616943 0.622314 0.624847 0.628734 0.628734 0.631703 0.632489 0.633231 0.633275 0.639301 0.639913 0.642751 0.644017 0.645764 0.646987 0.648559 0.649127 0.651223 0.652314 0.653362 0.654236 0.654716 0.655022 0.655764 0.659956 0.659956 0.660306 0.6631 0.664629 0.664672 0.664891 0.666288 0.669782 0.670742 0.670742 0.672707 0.672751 0.6731 0.67559 0.677118 0.679607 0.681528 0.681747 0.682096 0.682969 0.684192 0.684192 0.684192 0.687162 0.687162 0.687642 0.69131 0.692052 0.692227 0.693624 0.695153 0.695415 0.696376 0.698341 0.698428 0.701135 0.702838 0.703799 0.704716 0.709563 0.709694 0.712533 0.713057 0.713974 0.716332 0.717031 0.718646 0.720262 0.726463 0.729738 0.731659 0.733755 0.735633 0.739563 0.739738 0.740437 0.741135 0.741135 0.741135 0.741135 0.744541 
