1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.369607 0.453319 0.462358 0.479607 0.537074 0.553144 0.557598 0.563013 0.56917 0.572402 0.575197 0.575677 0.57821 0.583319 0.585066 0.585328 0.586769 0.587773 0.58869 0.589956 0.591528 0.593231 0.594105 0.601572 0.602882 0.60393 0.605502 0.607555 0.608777 0.609738 0.611965 0.614498 0.615852 0.618035 0.619389 0.621834 0.622576 0.625721 0.627467 0.627467 0.628384 0.629956 0.630044 0.632838 0.633537 0.642358 0.65083 0.657991 0.658821 0.660044 0.661092 0.663406 0.66441 0.665197 0.665808 0.666026 0.667948 0.670611 0.674672 0.674672 0.676507 0.680349 0.681572 0.682969 0.685066 0.685502 0.685852 0.686856 0.687817 0.689039 0.689039 0.69 0.690699 0.69083 0.691485 0.69179 0.691834 0.692271 0.693362 0.695153 0.697686 0.69917 0.700568 0.701528 0.701528 0.701747 0.702227 0.704672 0.705022 0.706638 0.70738 0.709389 0.710175 0.711659 0.712489 0.715764 0.717249 0.718821 0.719825 0.720873 0.720873 0.721223 0.722183 0.722271 0.723799 0.72441 0.72441 0.726594 0.726943 0.727162 0.729607 0.729913 0.730524 0.731004 0.73179 
0.254454 0.496769 0.509782 0.515284 0.5169 0.534498 0.537249 0.538559 0.542009 0.54345 0.558646 0.577424 0.579127 0.582926 0.584367 0.58821 0.588777 0.58952 0.591921 0.593406 0.593581 0.597817 0.600655 0.603013 0.611223 0.612183 0.616288 0.618515 0.621354 0.627031 0.627817 0.636376 0.642751 0.644148 0.647948 0.649345 0.654192 0.65869 0.65952 0.661179 0.662358 0.666681 0.673057 0.673712 0.674323 0.674803 0.675153 0.682445 0.682445 0.686157 0.690917 0.690961 0.691528 0.693493 0.693624 0.694672 0.697904 0.699694 0.704192 0.704367 0.705284 0.706201 0.706201 0.707948 0.709301 0.709301 0.710742 0.710742 0.710742 0.710742 0.712751 0.714148 0.717598 0.719039 0.719039 0.719214 0.719258 0.719389 0.719651 0.720873 0.720873 0.721921 0.724585 0.724585 0.725677 0.726725 0.727948 0.728035 0.729869 0.729913 0.731179 0.731179 0.732838 0.734716 0.735328 0.737162 0.737162 0.737293 0.738428 0.739913 0.742052 0.74262 0.743755 0.745153 0.748297 0.752795 0.753013 0.753843 0.755328 0.755895 0.756638 0.762969 0.763362 0.765153 0.765415 
0.451135 0.479301 0.48441 0.48441 0.48441 0.487773 0.487773 0.487773 0.49476 0.496419 0.496419 0.499083 0.501135 0.507205 0.507686 0.518253 0.521703 0.526376 0.536769 0.543755 0.543755 0.543755 0.543755 0.558166 0.573406 0.573406 0.574585 0.577555 0.580175 0.584803 0.586856 0.587293 0.587293 0.588166 0.590393 0.602358 0.602358 0.602358 0.602358 0.603188 0.604978 0.608952 0.610917 0.61738 0.628821 0.628996 0.630742 0.631572 0.631572 0.632183 0.634716 0.636769 0.640349 0.640873 0.641572 0.642445 0.64262 0.642926 0.64476 0.646114 0.646463 0.646769 0.646769 0.646943 0.646943 0.646987 0.647118 0.647729 0.65179 0.651878 0.651878 0.65214 0.654279 0.658079 0.65869 0.661921 0.663144 0.666376 0.668384 0.669694 0.673013 0.673013 0.673013 0.673013 0.673013 0.673188 0.677118 0.677904 0.678428 0.678428 0.678777 0.679869 0.680437 0.681223 0.682533 0.684017 0.685371 0.685546 0.688515 0.689782 0.693755 0.694192 0.694279 0.694891 0.69655 0.697904 0.69821 0.700044 0.700044 0.703755 0.705852 0.705895 0.71441 0.716201 0.716419 
0.450742 0.459651 0.465852 0.471485 0.473057 0.4731 0.473406 0.473406 0.485153 0.485197 0.49655 0.49655 0.49655 0.49655 0.49655 0.496943 0.500655 0.504148 0.504148 0.508253 0.508428 0.509476 0.509956 0.510873 0.510873 0.51131 0.511703 0.514541 0.517555 0.518122 0.522576 0.523581 0.531878 0.532314 0.540306 0.540393 0.540742 0.542664 0.546419 0.55 0.550961 0.555371 0.558865 0.570786 0.576725 0.5831 0.595808 0.597467 0.597467 0.602445 0.617686 0.632402 0.632707 0.636288 0.636288 0.636288 0.63786 0.63786 0.63786 0.640961 0.641572 0.641965 0.643668 0.647729 0.650742 0.654541 0.654541 0.654541 0.654541 0.656507 0.663319 0.665371 0.666157 0.6669 0.66869 0.669694 0.670087 0.670218 0.674148 0.674498 0.674847 0.678079 0.67869 0.682009 0.68214 0.682402 0.682533 0.683406 0.689301 0.69048 0.69048 0.692751 0.692751 0.696245 0.698559 0.698646 0.702052 0.702052 0.705459 0.70738 0.707467 0.709258 0.712795 0.713013 0.721965 0.723144 0.723624 0.724672 0.725328 0.729607 0.729913 0.729913 0.731659 0.732227 0.732227 
0.421223 0.421223 0.421223 0.421223 0.447773 0.450175 0.450175 0.458908 0.459258 0.465633 0.475895 0.480917 0.485109 0.486943 0.487118 0.487642 0.508428 0.521528 0.524978 0.535022 0.554716 0.554716 0.555633 0.555633 0.555633 0.555633 0.559563 0.560349 0.562838 0.563013 0.5731 0.579825 0.579825 0.580175 0.583537 0.593799 0.594367 0.59738 0.602358 0.603843 0.606201 0.616332 0.616332 0.617948 0.617948 0.617948 0.61952 0.61952 0.61952 0.620131 0.622969 0.636681 0.63917 0.640611 0.641223 0.650524 0.651092 0.653188 0.658122 0.658341 0.659345 0.661397 0.663755 0.669258 0.67262 0.680568 0.684279 0.68441 0.684716 0.687118 0.687642 0.687686 0.688079 0.694105 0.694323 0.696157 0.698821 0.702096 0.702096 0.704672 0.705415 0.707336 0.710742 0.714585 0.714585 0.716376 0.717424 0.721354 0.721354 0.721747 0.722445 0.722751 0.723057 0.726507 0.726769 0.727555 0.728035 0.728341 0.728777 0.729607 0.729913 0.733231 0.734803 0.735153 0.736201 0.736463 0.738297 0.739039 0.739039 0.739651 0.739825 0.739869 0.740087 0.740699 0.741659 
0.408952 0.488559 0.494498 0.501834 0.51131 0.513537 0.5169 0.518908 0.524891 0.524891 0.524891 0.524891 0.524891 0.528384 0.529214 0.531659 0.531747 0.531921 0.532227 0.532227 0.532489 0.532489 0.536812 0.539432 0.540044 0.545022 0.545371 0.546157 0.546201 0.550044 0.553013 0.557205 0.560437 0.560873 0.564498 0.566507 0.566594 0.568908 0.577904 0.580175 0.582358 0.589389 0.592882 0.597205 0.597773 0.603493 0.605197 0.611441 0.613624 0.614891 0.616419 0.622533 0.625808 0.6269 0.627948 0.62917 0.630393 0.640961 0.642664 0.644323 0.644323 0.650306 0.655284 0.660437 0.671528 0.672969 0.673493 0.678515 0.678515 0.678515 0.678603 0.679869 0.680175 0.680262 0.681878 0.681878 0.681878 0.682314 0.683886 0.684454 0.690742 0.693144 0.694498 0.695109 0.695109 0.695109 0.695109 0.696332 0.697205 0.69869 0.699825 0.701921 0.703537 0.706594 0.711004 0.713057 0.71524 0.71559 0.717948 0.719345 0.719345 0.719651 0.719913 0.720306 0.723668 0.724498 0.726507 0.72655 0.728603 0.729127 0.730568 0.731004 0.731485 0.732358 0.734105 
0.388996 0.458821 0.474978 0.482533 0.482795 0.485852 0.514279 0.51476 0.517118 0.520611 0.523231 0.524061 0.525983 0.528515 0.529869 0.530131 0.537118 0.541397 0.54393 0.548079 0.552795 0.555852 0.555852 0.564978 0.5731 0.585721 0.587424 0.591092 0.593974 0.594192 0.599432 0.600262 0.601572 0.607904 0.613406 0.613712 0.619039 0.621659 0.621659 0.62345 0.623581 0.625022 0.625546 0.630437 0.630742 0.631703 0.633188 0.635852 0.636725 0.63738 0.641048 0.644847 0.650699 0.652751 0.654585 0.655852 0.665197 0.666114 0.668734 0.670306 0.67048 0.670742 0.671528 0.673493 0.676245 0.679738 0.680699 0.68214 0.683188 0.68393 0.683974 0.687729 0.687729 0.691179 0.697205 0.700917 0.70179 0.705153 0.705808 0.706376 0.706507 0.706725 0.706987 0.712183 0.715633 0.717424 0.719432 0.722358 0.722445 0.722489 0.724148 0.72607 0.72786 0.729083 0.72917 0.729782 0.732358 0.732533 0.732795 0.732926 0.733144 0.733755 0.733799 0.733799 0.734934 0.734934 0.735066 0.736245 0.738472 0.738734 0.739782 0.743581 0.743974 0.744148 0.744148 
0.346332 0.435808 0.445808 0.476288 0.498297 0.508472 0.510917 0.514061 0.52131 0.529782 0.533712 0.536026 0.541747 0.542009 0.54214 0.545328 0.5531 0.557904 0.557904 0.570306 0.57655 0.579694 0.585677 0.586812 0.588384 0.589389 0.590524 0.590524 0.590568 0.598996 0.602009 0.611223 0.61214 0.61441 0.617686 0.622882 0.625371 0.626376 0.632402 0.632838 0.632926 0.639694 0.648603 0.650742 0.656507 0.66 0.663581 0.663843 0.668865 0.669345 0.670044 0.67048 0.672314 0.674672 0.674716 0.675109 0.676638 0.677205 0.678472 0.682795 0.683275 0.685328 0.685895 0.686332 0.686987 0.687467 0.688035 0.689869 0.690175 0.690568 0.692271 0.69262 0.694105 0.694847 0.695328 0.698865 0.698952 0.699869 0.703406 0.703581 0.705764 0.706594 0.706681 0.708297 0.708384 0.708908 0.708908 0.709432 0.71179 0.711834 0.713624 0.715546 0.717336 0.719782 0.719782 0.722445 0.722445 0.722445 0.722445 0.722795 0.723668 0.723755 0.725852 0.726856 0.727948 0.728603 0.729083 0.730742 0.730786 0.73131 0.731354 0.732052 0.735328 0.735808 0.736812 
0.413624 0.427642 0.429345 0.434847 0.436638 0.44393 0.44393 0.44393 0.44393 0.44393 0.445633 0.445633 0.448166 0.462838 0.465721 0.466856 0.488297 0.492926 0.492926 0.508603 0.510873 0.512533 0.516987 0.518559 0.528428 0.529825 0.529956 0.539432 0.542445 0.544454 0.551223 0.55393 0.554978 0.556376 0.56214 0.563319 0.569083 0.569782 0.57262 0.580349 0.580961 0.583755 0.586856 0.596812 0.610262 0.612926 0.623013 0.632271 0.641528 0.643188 0.643188 0.645983 0.656987 0.661528 0.661616 0.667904 0.667904 0.667904 0.668952 0.669476 0.669476 0.669476 0.671485 0.673188 0.673843 0.67441 0.680393 0.680917 0.683493 0.683537 0.683537 0.686288 0.686288 0.686288 0.686288 0.688428 0.692183 0.694847 0.696332 0.699258 0.70441 0.704672 0.705721 0.706157 0.706725 0.708952 0.708952 0.708952 0.710349 0.711397 0.713712 0.714279 0.714323 0.714323 0.715677 0.716157 0.7169 0.718166 0.728341 0.728952 0.72952 0.731441 0.733799 0.733799 0.73952 0.740393 0.741354 0.747817 0.753057 0.753144 0.753319 0.753755 0.754498 0.755939 0.756332 
0.412707 0.412707 0.462445 0.467817 0.474716 0.47559 0.485808 0.48869 0.493537 0.508341 0.511223 0.511223 0.512489 0.513493 0.540699 0.548297 0.559127 0.562838 0.562969 0.570699 0.57786 0.578777 0.581572 0.587031 0.590524 0.597074 0.602096 0.607249 0.609214 0.609345 0.61083 0.611266 0.612882 0.614061 0.614323 0.618079 0.619301 0.619389 0.621397 0.621485 0.621659 0.622751 0.62345 0.627642 0.631834 0.633057 0.63476 0.635153 0.637948 0.64214 0.642882 0.64345 0.644847 0.64786 0.64821 0.64869 0.652926 0.65524 0.656769 0.658079 0.658515 0.660699 0.668821 0.670044 0.670655 0.672489 0.672489 0.673275 0.67441 0.675852 0.676769 0.677249 0.680044 0.680742 0.685852 0.686812 0.689607 0.692795 0.693799 0.697336 0.699694 0.700044 0.701179 0.701179 0.702838 0.703624 0.706201 0.707555 0.708166 0.709913 0.710611 0.711135 0.713843 0.71441 0.714585 0.714585 0.714585 0.714585 0.715808 0.718428 0.719651 0.719782 0.720437 0.720437 0.721528 0.722489 0.723013 0.723144 0.723231 0.723231 0.723231 0.723231 0.723231 0.723231 0.72441 
0.30179 0.374148 0.434978 0.516026 0.525197 0.525197 0.540218 0.548559 0.57655 0.583581 0.58655 0.587555 0.593668 0.595066 0.59869 0.601528 0.619651 0.629476 0.629825 0.63 0.63179 0.635153 0.635895 0.637991 0.638297 0.646332 0.646943 0.64786 0.652969 0.654192 0.655197 0.655852 0.656114 0.656987 0.658341 0.658821 0.658865 0.659738 0.663886 0.667074 0.669825 0.672052 0.672052 0.673013 0.674017 0.674323 0.674629 0.675721 0.675721 0.677686 0.677904 0.678603 0.678996 0.679738 0.681092 0.683406 0.68345 0.685677 0.686463 0.6869 0.688777 0.690175 0.690437 0.69131 0.692576 0.694367 0.69476 0.694847 0.695502 0.696157 0.696332 0.699607 0.699651 0.701048 0.701048 0.701397 0.705153 0.70655 0.70655 0.70655 0.70655 0.70655 0.706725 0.710655 0.711092 0.713013 0.713537 0.717948 0.719651 0.724017 0.724847 0.728865 0.729738 0.735502 0.736681 0.738079 0.741004 0.741441 0.748515 0.749607 0.749694 0.750524 0.752882 0.754978 0.755983 0.759694 0.762707 0.763188 0.764236 0.764279 0.765895 0.765983 0.766725 0.768122 0.768253 
0.294236 0.415415 0.467336 0.48131 0.522576 0.541616 0.542009 0.542533 0.545153 0.54559 0.546987 0.553581 0.562445 0.573406 0.579345 0.582664 0.586376 0.591004 0.591528 0.596681 0.597074 0.599432 0.604891 0.607904 0.611703 0.613406 0.615677 0.616419 0.61786 0.621572 0.628865 0.629127 0.635371 0.636332 0.639738 0.640655 0.64952 0.65083 0.652096 0.652751 0.653537 0.659825 0.661397 0.666725 0.666856 0.66738 0.670699 0.670699 0.674148 0.674148 0.675415 0.67786 0.679258 0.681703 0.682314 0.684323 0.685197 0.687511 0.688166 0.688166 0.688428 0.689301 0.689782 0.690218 0.692838 0.694498 0.694585 0.695022 0.695459 0.696201 0.70048 0.700568 0.700917 0.70131 0.701528 0.705764 0.707162 0.710699 0.711921 0.71524 0.715502 0.716157 0.716419 0.716681 0.716856 0.719782 0.720437 0.720611 0.722445 0.722489 0.72393 0.724585 0.724891 0.724891 0.726332 0.726463 0.726638 0.728472 0.729738 0.731747 0.73393 0.735808 0.735808 0.736725 0.737642 0.738297 0.738515 0.738908 0.740786 0.741528 0.742838 0.743231 0.74345 0.743755 0.744541 
0.307424 0.462358 0.501048 0.503799 0.553144 0.555153 0.559127 0.559301 0.566114 0.568253 0.568515 0.579389 0.584978 0.586245 0.594236 0.598297 0.600568 0.601048 0.603624 0.606638 0.60869 0.608908 0.609039 0.61524 0.61786 0.627205 0.628646 0.632576 0.637336 0.640611 0.643231 0.643362 0.644061 0.64524 0.647293 0.649651 0.649694 0.651223 0.652314 0.652402 0.655502 0.656114 0.6569 0.661135 0.662489 0.665633 0.665895 0.668865 0.669389 0.670175 0.670175 0.670218 0.675808 0.680786 0.681354 0.681659 0.682795 0.684541 0.685153 0.68524 0.685502 0.685808 0.687904 0.691965 0.691965 0.694454 0.695852 0.696987 0.697686 0.699738 0.70048 0.701921 0.702096 0.704061 0.704192 0.704716 0.706987 0.707249 0.707817 0.707904 0.709345 0.712838 0.712838 0.713624 0.714148 0.714279 0.714716 0.715066 0.71559 0.71559 0.718122 0.718166 0.718777 0.718821 0.719214 0.719607 0.719913 0.721135 0.723013 0.726201 0.726201 0.72655 0.727074 0.727074 0.727642 0.728603 0.729258 0.729607 0.729782 0.730044 0.730568 0.730655 0.732882 0.733275 0.733362 
0.366594 0.473755 0.515066 0.515066 0.520437 0.524891 0.526201 0.531921 0.537162 0.546419 0.547205 0.549825 0.551223 0.551223 0.554279 0.555415 0.556201 0.560568 0.561747 0.56214 0.56393 0.56524 0.568428 0.569389 0.569651 0.569738 0.576026 0.576245 0.576245 0.577293 0.578646 0.580393 0.58262 0.583231 0.585066 0.585066 0.585066 0.585066 0.585066 0.592576 0.595677 0.596681 0.597205 0.602882 0.604367 0.617467 0.620393 0.627555 0.643974 0.646026 0.652096 0.65441 0.66 0.666288 0.669301 0.670873 0.671747 0.674978 0.676638 0.676638 0.677249 0.680437 0.681135 0.683755 0.684017 0.691266 0.692576 0.696157 0.698341 0.698472 0.700568 0.70214 0.70214 0.70214 0.70214 0.70214 0.70214 0.703537 0.704323 0.705852 0.706201 0.707205 0.707817 0.708384 0.708384 0.708384 0.708952 0.709782 0.71179 0.712096 0.71869 0.718908 0.718908 0.718908 0.718908 0.719432 0.721834 0.721878 0.727555 0.72821 0.728996 0.734498 0.734934 0.736856 0.736987 0.737773 0.739782 0.739869 0.739869 0.741397 0.741659 0.742009 0.742009 0.743275 0.745066 
0.345546 0.445808 0.445852 0.453319 0.474716 0.478865 0.480262 0.482664 0.491834 0.494541 0.505939 0.511266 0.513493 0.513493 0.516463 0.521048 0.523013 0.548166 0.548952 0.550393 0.556856 0.560568 0.56179 0.561878 0.565633 0.573144 0.573144 0.573668 0.57738 0.590655 0.596507 0.596943 0.60262 0.611703 0.613144 0.61345 0.614716 0.617511 0.620131 0.625197 0.625764 0.634891 0.637817 0.638865 0.643755 0.646114 0.646943 0.647773 0.651397 0.651659 0.652489 0.656245 0.656856 0.657336 0.658384 0.65952 0.662882 0.664978 0.667205 0.671703 0.674192 0.678253 0.680873 0.682227 0.682271 0.683188 0.684585 0.688821 0.688865 0.689039 0.690218 0.694454 0.694934 0.696114 0.696114 0.696201 0.696463 0.697948 0.700568 0.700699 0.702882 0.7031 0.703362 0.703493 0.704367 0.704629 0.704803 0.706419 0.708865 0.709913 0.712052 0.71345 0.715371 0.716856 0.718821 0.721397 0.72214 0.723712 0.723974 0.725153 0.7269 0.727031 0.728472 0.730087 0.730087 0.730961 0.731048 0.734803 0.734803 0.734803 0.734803 0.737031 0.737642 0.738952 0.740131 
0.426376 0.434367 0.446638 0.460306 0.460306 0.461266 0.475895 0.475895 0.475895 0.475895 0.478777 0.483755 0.485502 0.487511 0.497424 0.507205 0.507205 0.526157 0.528646 0.529956 0.529956 0.529956 0.529956 0.535677 0.536114 0.539432 0.539607 0.541747 0.544803 0.546725 0.559258 0.560349 0.560349 0.561878 0.574934 0.574934 0.574934 0.575502 0.576507 0.576507 0.576507 0.580175 0.583581 0.589563 0.589607 0.589607 0.590175 0.593406 0.601092 0.604061 0.608472 0.645808 0.662445 0.664934 0.669127 0.677511 0.678035 0.68083 0.680961 0.681965 0.682314 0.68345 0.684934 0.686812 0.69 0.690393 0.692227 0.692489 0.692489 0.697904 0.697904 0.700175 0.702969 0.704541 0.705459 0.705983 0.70607 0.706594 0.707074 0.707249 0.707991 0.708035 0.708166 0.708166 0.709389 0.71655 0.718035 0.718734 0.71952 0.719782 0.721354 0.721747 0.722009 0.72262 0.724498 0.724803 0.724803 0.725328 0.726245 0.726681 0.727249 0.728734 0.729214 0.730437 0.730611 0.733057 0.733275 0.734716 0.737162 0.737904 0.738996 0.740917 0.741528 0.741921 0.742576 
0.207555 0.57821 0.594541 0.610524 0.616419 0.635459 0.641572 0.643231 0.646638 0.64738 0.661223 0.667642 0.670742 0.671048 0.672969 0.673275 0.682489 0.686638 0.686681 0.690655 0.693057 0.694279 0.695022 0.696026 0.697598 0.697773 0.699432 0.699432 0.699694 0.699913 0.7 0.700349 0.701179 0.701572 0.701965 0.703712 0.705633 0.705808 0.70738 0.707904 0.709738 0.709956 0.710568 0.714192 0.714279 0.715764 0.715764 0.716288 0.7169 0.719389 0.720218 0.726201 0.726245 0.727598 0.72786 0.72786 0.72786 0.72786 0.72786 0.72786 0.728559 0.729258 0.729476 0.729651 0.734498 0.734672 0.734672 0.736507 0.736507 0.738079 0.738253 0.739476 0.741528 0.741965 0.743799 0.744017 0.745371 0.748253 0.748253 0.750524 0.751747 0.761092 0.761921 0.762271 0.764105 0.765546 0.766332 0.766769 0.770742 0.772795 0.778297 0.779825 0.783188 0.783581 0.783755 0.783755 0.785284 0.786419 0.787205 0.788777 0.790961 0.791921 0.793712 0.795633 0.79952 0.79952 0.800218 0.800349 0.801747 0.801747 0.803843 0.804847 0.804934 0.805284 0.805502 
0.404541 0.493275 0.505764 0.527817 0.53952 0.539694 0.546201 0.547817 0.563362 0.573406 0.579258 0.581659 0.583624 0.586288 0.58738 0.590175 0.592533 0.594192 0.595022 0.597336 0.600742 0.606245 0.606769 0.610393 0.611441 0.614017 0.615022 0.61524 0.615808 0.615852 0.618035 0.620524 0.623493 0.624716 0.62524 0.626419 0.627948 0.62869 0.633319 0.633319 0.634017 0.635415 0.635939 0.63607 0.636288 0.637074 0.638035 0.638908 0.639563 0.639869 0.644236 0.644978 0.645895 0.646594 0.646638 0.649738 0.651572 0.651921 0.652009 0.652052 0.653188 0.653537 0.654498 0.655633 0.657817 0.658035 0.658079 0.658515 0.661703 0.661747 0.662227 0.662227 0.663231 0.663319 0.664105 0.666157 0.666288 0.668297 0.670611 0.67083 0.671135 0.672227 0.672271 0.673843 0.675895 0.676376 0.677162 0.680873 0.681092 0.681572 0.684236 0.68655 0.687162 0.687162 0.688996 0.692751 0.695983 0.695983 0.695983 0.695983 0.695983 0.699607 0.705197 0.706463 0.709825 0.711572 0.712096 0.712882 0.718341 0.723362 0.723581 0.724105 0.729651 0.737205 0.739039 
0.408253 0.415895 0.420175 0.440655 0.466201 0.466201 0.476856 0.484585 0.484585 0.484585 0.484585 0.485502 0.487642 0.487642 0.487642 0.487642 0.493493 0.496638 0.496812 0.508996 0.510568 0.510917 0.517424 0.529956 0.529956 0.540568 0.544279 0.547074 0.551354 0.554978 0.554978 0.55607 0.568079 0.568472 0.575502 0.577555 0.588035 0.588035 0.590611 0.590611 0.590611 0.591834 0.591965 0.592183 0.592183 0.592183 0.597467 0.597511 0.599476 0.602314 0.634192 0.63738 0.639738 0.65786 0.662882 0.67 0.671528 0.675764 0.675764 0.676638 0.677511 0.681397 0.682183 0.683799 0.684105 0.68559 0.686114 0.688996 0.691572 0.692795 0.694716 0.694847 0.697642 0.698384 0.701747 0.703013 0.704192 0.704367 0.704454 0.705371 0.708079 0.708865 0.712358 0.714498 0.715502 0.717031 0.718341 0.719869 0.720611 0.721223 0.721354 0.721528 0.721528 0.722183 0.72262 0.723013 0.723231 0.724148 0.724148 0.724672 0.728341 0.728996 0.731004 0.732926 0.733406 0.733843 0.733974 0.734017 0.734017 0.734061 0.734105 0.735066 0.736507 0.736507 0.736812 
0.421223 0.421223 0.421223 0.421223 0.447773 0.450175 0.450175 0.458908 0.459258 0.465633 0.475895 0.480917 0.485109 0.486943 0.487118 0.487642 0.508428 0.521528 0.524978 0.535022 0.554716 0.554716 0.555633 0.555633 0.555633 0.555633 0.559563 0.560349 0.562838 0.563013 0.5731 0.579825 0.579825 0.580175 0.583537 0.593799 0.594367 0.59738 0.602358 0.603843 0.606201 0.616332 0.616332 0.617948 0.617948 0.617948 0.61952 0.61952 0.61952 0.620131 0.622969 0.636681 0.63917 0.640611 0.641223 0.650524 0.651092 0.653188 0.658122 0.658341 0.659345 0.661397 0.663755 0.669258 0.67262 0.680568 0.684279 0.68441 0.684716 0.687118 0.687642 0.687686 0.688079 0.694105 0.694323 0.696157 0.698821 0.702096 0.702096 0.704672 0.705415 0.707336 0.710742 0.714585 0.714585 0.716376 0.717424 0.721354 0.721354 0.721747 0.722445 0.722751 0.723057 0.726507 0.726769 0.727555 0.728035 0.728341 0.728777 0.729607 0.729913 0.733231 0.734803 0.735153 0.736201 0.736463 0.738297 0.739039 0.739039 0.739651 0.739825 0.739869 0.740087 0.740699 0.741659 
0.443013 0.465852 0.467511 0.46786 0.479214 0.479214 0.479214 0.479214 0.479214 0.480961 0.481266 0.481266 0.48131 0.48131 0.483581 0.485677 0.486594 0.488166 0.488297 0.491965 0.494498 0.498384 0.500786 0.501485 0.501965 0.509301 0.512052 0.517817 0.51821 0.523537 0.524585 0.525415 0.531441 0.534803 0.544716 0.547249 0.552707 0.553144 0.554279 0.556463 0.557817 0.562227 0.565808 0.577686 0.584716 0.590393 0.606026 0.607686 0.607686 0.609738 0.626288 0.629345 0.640306 0.644803 0.646507 0.646507 0.646507 0.647118 0.648079 0.648079 0.648079 0.651397 0.65179 0.652183 0.657467 0.659083 0.660131 0.662271 0.662271 0.662271 0.662271 0.666157 0.668341 0.668908 0.673799 0.674891 0.678559 0.682489 0.682489 0.683581 0.685677 0.687031 0.68738 0.688297 0.688297 0.690262 0.692227 0.694454 0.695459 0.695502 0.696201 0.697773 0.697773 0.697948 0.702969 0.704585 0.708865 0.709782 0.709782 0.709956 0.710961 0.711572 0.71786 0.721659 0.728341 0.730262 0.733057 0.733581 0.736419 0.736594 0.737205 0.737511 0.737511 0.737642 0.737817 
0.330742 0.445109 0.450218 0.479913 0.480175 0.488821 0.496856 0.498341 0.505022 0.51083 0.5169 0.521965 0.524934 0.530131 0.534454 0.541747 0.548646 0.549258 0.549738 0.567118 0.573362 0.575546 0.58738 0.590655 0.601179 0.605066 0.607118 0.607904 0.612489 0.612576 0.614978 0.614978 0.620524 0.620524 0.624629 0.625109 0.626332 0.633712 0.635852 0.637249 0.637467 0.639345 0.64214 0.64214 0.649476 0.655721 0.658472 0.65869 0.661528 0.661659 0.662096 0.66441 0.669214 0.67048 0.67262 0.67262 0.67262 0.67262 0.675328 0.677118 0.678472 0.678952 0.679738 0.680524 0.682969 0.682969 0.683406 0.683406 0.685459 0.685546 0.686245 0.686769 0.689127 0.689782 0.692751 0.692838 0.694541 0.69476 0.697773 0.698166 0.699782 0.701965 0.704367 0.704367 0.704847 0.705983 0.709214 0.709563 0.714236 0.715371 0.717162 0.717424 0.71821 0.718428 0.721659 0.722183 0.723799 0.7269 0.727424 0.728428 0.730611 0.731092 0.73131 0.732096 0.733974 0.735153 0.737729 0.740131 0.740262 0.740524 0.740524 0.740786 0.741965 0.744236 0.746463 
0.319825 0.475939 0.495633 0.502183 0.50524 0.518996 0.523712 0.554279 0.559956 0.565546 0.573974 0.574105 0.582664 0.584367 0.586507 0.591397 0.599432 0.599956 0.604323 0.608996 0.612576 0.619214 0.621485 0.621485 0.621485 0.627118 0.631921 0.632489 0.639214 0.639214 0.639913 0.643275 0.644498 0.64559 0.646157 0.647118 0.647729 0.649258 0.652183 0.652227 0.653362 0.653974 0.654454 0.658384 0.658603 0.659039 0.65952 0.660742 0.664323 0.666943 0.671703 0.674279 0.674541 0.676026 0.682795 0.683275 0.686157 0.687205 0.688515 0.690742 0.690742 0.692183 0.692402 0.693319 0.693319 0.693886 0.694716 0.699956 0.699956 0.702533 0.704672 0.704672 0.704672 0.704672 0.705895 0.707074 0.707249 0.709869 0.709869 0.711092 0.711092 0.711092 0.711092 0.711703 0.712314 0.712795 0.723581 0.725284 0.726463 0.729039 0.730655 0.730699 0.731834 0.732445 0.73262 0.732882 0.733188 0.734672 0.735153 0.737642 0.74 0.74083 0.742009 0.744323 0.745983 0.746943 0.747773 0.749432 0.755371 0.756288 0.756288 0.762052 0.764672 0.768341 0.768472 
